Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,66.17,66.23,64.79,65.08,5074352.0,0.0,1.0,66.17,66.23,64.79,65.08,5074352.0
2017-08-03,66.08,67.3,65.1,66.06,8492625.0,0.0,1.0,66.08,67.3,65.1,66.06,8492625.0
2017-08-02,65.29,65.945,65.095,65.9,3848466.0,0.0,1.0,65.29,65.945,65.095,65.9,3848466.0
2017-08-01,65.73,65.74,65.28,65.48,3261731.0,0.0,1.0,65.73,65.74,65.28,65.48,3261731.0
2017-07-31,65.41,65.65,65.135,65.45,3154255.0,0.0,1.0,65.41,65.65,65.135,65.45,3154255.0
2017-07-28,65.25,65.52,65.06,65.27,2838484.0,0.0,1.0,65.25,65.52,65.06,65.27,2838484.0
2017-07-27,65.17,66.025,65.09,65.17,4289310.0,0.0,1.0,65.17,66.025,65.09,65.17,4289310.0
2017-07-26,65.31,65.475,65.01,65.19,4458889.0,0.0,1.0,65.31,65.475,65.01,65.19,4458889.0
2017-07-25,64.94,65.42,64.91,65.29,4960007.0,0.0,1.0,64.94,65.42,64.91,65.29,4960007.0
2017-07-24,64.2,64.62,64.05,64.53,2928040.0,0.0,1.0,64.2,64.62,64.05,64.53,2928040.0
2017-07-21,64.16,64.28,63.86,64.2,3542745.0,0.0,1.0,64.16,64.28,63.86,64.2,3542745.0
2017-07-20,64.22,64.35,63.81,64.23,3488528.0,0.0,1.0,64.22,64.35,63.81,64.23,3488528.0
2017-07-19,63.92,64.19,63.73,64.19,2871741.0,0.0,1.0,63.92,64.19,63.73,64.19,2871741.0
2017-07-18,63.83,64.08,63.515,63.87,3980905.0,0.0,1.0,63.83,64.08,63.515,63.87,3980905.0
2017-07-17,64.0,64.215,63.53,64.05,3466313.0,0.0,1.0,64.0,64.215,63.53,64.05,3466313.0
2017-07-14,63.8,64.24,63.49,64.11,2767924.0,0.0,1.0,63.8,64.24,63.49,64.11,2767924.0
2017-07-13,63.36,64.29,63.18,64.13,5507908.0,0.0,1.0,63.36,64.29,63.18,64.13,5507908.0
2017-07-12,62.91,63.59,62.79,63.19,2686582.0,0.0,1.0,62.91,63.59,62.79,63.19,2686582.0
2017-07-11,63.14,63.27,62.73,62.91,2883370.0,0.0,1.0,63.14,63.27,62.73,62.91,2883370.0
2017-07-10,63.08,63.2997,62.98,63.07,3140565.0,0.0,1.0,63.08,63.2997,62.98,63.07,3140565.0
2017-07-07,63.23,63.44,62.98,63.35,3360686.0,0.0,1.0,63.23,63.44,62.98,63.35,3360686.0
2017-07-06,62.78,63.79,62.77,63.08,6088044.0,0.0,1.0,62.78,63.79,62.77,63.08,6088044.0
2017-07-05,63.4,63.55,62.46,62.78,7148950.0,0.0,1.0,63.4,63.55,62.46,62.78,7148950.0
2017-07-03,62.82,63.91,62.82,63.29,3229139.0,0.0,1.0,62.82,63.91,62.82,63.29,3229139.0
2017-06-30,63.67,63.69,62.28,62.52,7731564.0,0.0,1.0,63.67,63.69,62.28,62.52,7731564.0
2017-06-29,64.31,64.53,63.25,63.5,4376298.0,0.0,1.0,64.31,64.53,63.25,63.5,4376298.0
2017-06-28,63.67,64.15,63.67,63.84,3792343.0,0.0,1.0,63.67,64.15,63.67,63.84,3792343.0
2017-06-27,63.26,63.995,63.21,63.41,4986988.0,0.0,1.0,63.26,63.995,63.21,63.41,4986988.0
2017-06-26,63.22,63.65,63.09,63.18,3839835.0,0.0,1.0,63.22,63.65,63.09,63.18,3839835.0
2017-06-23,63.18,63.36,62.81,63.02,8461768.0,0.0,1.0,63.18,63.36,62.81,63.02,8461768.0
2017-06-22,63.0,63.28,62.83,63.05,2749433.0,0.0,1.0,63.0,63.28,62.83,63.05,2749433.0
