Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,85.33,85.4199,84.26,84.41,2624035.0,0.0,1.0,85.33,85.4199,84.26,84.41,2624035.0
2017-08-03,85.31,85.63,84.49,84.59,2504963.0,0.4,1.0,85.31,85.63,84.49,84.59,2504963.0
2017-08-02,85.85,86.02,85.38,85.71,2696494.0,0.0,1.0,85.445952465,85.6151523709,84.9781644899,85.306611366,2696494.0
2017-08-01,86.64,86.73,85.64,86.01,2276369.0,0.0,1.0,86.2322343805,86.3218108013,85.2369408166,85.6051994352,2276369.0
2017-07-31,85.42,86.65,85.16,86.18,2933246.0,0.0,1.0,85.0179762325,86.2421873162,84.7591999059,85.7743993411,2933246.0
2017-07-28,84.85,85.14,83.81,84.97,3164154.0,0.0,1.0,84.450658901,84.7392940346,83.4155535945,84.5700941287,3164154.0
2017-07-27,85.92,85.95,84.4,84.8,2884170.0,0.0,1.0,85.5156230145,85.5454818214,84.0027767973,84.4008942228,2884170.0
2017-07-26,87.18,87.22,85.62,85.71,2504339.0,0.0,1.0,86.769692905,86.8095046476,85.2170349453,85.306611366,2504339.0
2017-07-25,88.0,88.2,86.66,87.09,3267401.0,0.0,1.0,87.5858336275,87.7848923403,86.2521402518,86.6801164843,3267401.0
2017-07-24,87.52,87.55,86.65,87.12,3909177.0,0.0,1.0,87.1080927168,87.1379515237,86.2421873162,86.7099752912,3909177.0
2017-07-21,85.37,88.24,84.5475,87.94,9686959.0,0.0,1.0,84.9682115543,87.8247040828,84.149582598,87.5261160136,9686959.0
2017-07-20,81.21,81.52,80.04,81.01,4966371.0,0.0,1.0,80.8277903283,81.1363313331,79.6632968585,80.6287316155,4966371.0
2017-07-19,81.95,81.99,80.77,81.38,3167493.0,0.0,1.0,81.5643075656,81.6041193082,80.3898611601,80.9969902341,3167493.0
2017-07-18,81.72,81.87,80.97,81.57,1343020.0,0.0,1.0,81.3353900459,81.4846840805,80.5889198729,81.1860960113,1343020.0
2017-07-17,82.41,82.59,81.89,82.17,1922627.0,0.0,1.0,82.022142605,82.2012954465,81.5045899518,81.7832721497,1922627.0
2017-07-14,81.84,82.86,81.18,82.5,1966180.0,0.0,1.0,81.4548252736,82.4700247088,80.7979315214,82.1117190258,1966180.0
2017-07-13,82.25,82.78,82.02,82.59,1641354.0,0.0,1.0,81.8628956348,82.3904012237,81.6339781151,82.2012954465,1641354.0
2017-07-12,80.99,82.38,80.64,82.2,2477509.0,0.0,1.0,80.6088257442,81.9922837981,80.2604729968,81.8131309566,2477509.0
2017-07-11,82.08,82.1562,80.7998,81.04,2744267.0,0.0,1.0,81.6936957289,81.7695370985,80.4195209083,80.6585904224,2744267.0
2017-07-10,82.38,82.48,81.96,82.05,2387582.0,0.0,1.0,81.9922837981,82.0918131545,81.5742605012,81.663836922,2387582.0
2017-07-07,82.66,82.68,81.92,82.5,1635328.0,0.0,1.0,82.270965996,82.2908718673,81.5344487587,82.1117190258,1635328.0
2017-07-06,82.32,82.94,81.94,82.11,3517753.0,0.0,1.0,81.9325661843,82.5496481939,81.55435463,81.7235545358,3517753.0
2017-07-05,83.39,83.81,82.05,82.7,2883457.0,0.0,1.0,82.9975302977,83.4155535945,81.663836922,82.3107777386,2883457.0
2017-07-03,83.42,84.48,83.22,83.56,1558376.0,0.0,1.0,83.0273891046,84.0824002824,82.8283303918,83.1667302036,1558376.0
2017-06-30,82.02,83.18,81.59,82.62,2969497.0,0.0,1.0,81.6339781151,82.7885186493,81.2060018826,82.2311542534,2969497.0
2017-06-29,81.75,83.0,80.47,81.47,6081693.0,0.0,1.0,81.3652488528,82.6093658077,80.091273091,81.0865666549,6081693.0
2017-06-28,82.12,83.52,82.053,82.98,3789204.0,0.0,1.0,81.7335074715,83.126918461,81.6668228027,82.5894599365,3789204.0
2017-06-27,80.85,82.24,80.76,81.38,2045685.0,0.0,1.0,80.4694846453,81.8529426991,80.3799082245,80.9969902341,2045685.0
2017-06-26,79.89,80.84,79.62,80.59,2149098.0,0.0,1.0,79.5140028239,80.4595317096,79.2452735616,80.2107083186,2149098.0
2017-06-23,80.75,80.78,79.37,79.52,3163890.0,0.0,1.0,80.3699552889,80.3998140958,78.9964501706,79.1457442052,3163890.0
2017-06-22,80.73,80.83,80.07,80.39,2241042.0,0.0,1.0,80.3500494176,80.449578774,79.6931556654,80.0116496058,2241042.0
2017-06-21,81.3,81.3,80.69,80.88,2602310.0,0.0,1.0,80.917366749,80.917366749,80.310237675,80.4993434522,2602310.0
2017-06-20,81.63,81.75,81.09,81.22,2695776.0,0.0,1.0,81.2458136251,81.3652488528,80.7083551006,80.8377432639,2695776.0
2017-06-19,81.73,81.95,81.29,81.73,3232226.0,0.0,1.0,81.3453429815,81.5643075656,80.9074138134,81.3453429815,3232226.0
2017-06-16,81.46,81.65,80.93,81.31,3266384.0,0.0,1.0,81.0766137193,81.2657194964,80.5491081304,80.9273196847,3266384.0
2017-06-15,79.61,81.55,79.49,81.35,3871317.0,0.0,1.0,79.235320626,81.16619014,79.1158853983,80.9671314272,3871317.0
2017-06-14,79.46,80.2,78.46,80.09,2858405.0,0.0,1.0,79.0860265914,79.8225438287,78.0907330274,79.7130615367,2858405.0
2017-06-13,80.5,80.92,79.85,80.57,2690846.0,0.0,1.0,80.1211318979,80.5391551947,79.4741910813,80.1908024473,2690846.0
2017-06-12,80.15,80.96,79.61,80.17,2638203.0,0.0,1.0,79.7727791505,80.5789669373,79.235320626,79.7926850218,2638203.0
2017-06-09,80.07,80.42,79.31,80.07,3484229.0,0.0,1.0,79.6931556654,80.0415084128,78.9367325568,79.6931556654,3484229.0
2017-06-08,78.92,80.16,78.79,79.42,2328647.0,0.0,1.0,78.5485680668,79.7827320861,78.4191799035,79.0462148488,2328647.0
2017-06-07,78.52,79.52,78.21,78.9,2442535.0,0.0,1.0,78.1504506413,79.1457442052,77.8419096364,78.5286621956,2442535.0
2017-06-06,77.77,78.43,77.1,78.27,2507281.0,0.0,1.0,77.4039804683,78.0608742205,76.7371337804,77.9016272503,2507281.0
2017-06-05,78.05,78.83,77.775,78.33,2017680.0,0.0,1.0,77.6826626662,78.4589916461,77.4089569361,77.9613448641,2017680.0
2017-06-02,77.42,78.34,76.91,78.04,2529424.0,0.0,1.0,77.0556277209,77.9712977997,76.5480280033,77.6727097306,2529424.0
2017-06-01,77.46,77.97,76.81,77.92,3298688.0,0.0,1.0,77.0954394635,77.6030391811,76.4484986469,77.5532745029,3298688.0
2017-05-31,78.39,78.39,76.05,76.92,4272369.0,0.0,1.0,78.0210624779,78.0210624779,75.6920755383,76.5579809389,4272369.0
2017-05-30,79.4,79.59,78.23,78.28,2361674.0,0.0,1.0,79.0263089775,79.2154147547,77.8618155077,77.9115801859,2361674.0
2017-05-26,79.5,80.11,79.08,79.79,2365566.0,0.0,1.0,79.1258383339,79.7329674079,78.7078150371,79.4144734675,2365566.0
2017-05-25,79.9,80.51,79.18,79.51,2122324.0,0.0,1.0,79.5239557595,80.1310848335,78.8073443935,79.1357912696,2122324.0
