Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,61.0,61.33,60.93,61.04,1829906.0,0.0,1.0,61.0,61.33,60.93,61.04,1829906.0
2017-08-03,60.65,60.84,60.31,60.46,2224494.0,0.0,1.0,60.65,60.84,60.31,60.46,2224494.0
2017-08-02,60.54,61.03,60.4,60.78,2256701.0,0.0,1.0,60.54,61.03,60.4,60.78,2256701.0
2017-08-01,61.29,61.48,60.59,60.61,2926666.0,0.0,1.0,61.29,61.48,60.59,60.61,2926666.0
2017-07-31,60.4,61.3,60.35,60.94,2345548.0,0.0,1.0,60.4,61.3,60.35,60.94,2345548.0
2017-07-28,60.4,60.89,60.2,60.26,3526890.0,0.0,1.0,60.4,60.89,60.2,60.26,3526890.0
2017-07-27,61.32,62.09,59.92,60.44,7624609.0,0.0,1.0,61.32,62.09,59.92,60.44,7624609.0
2017-07-26,64.0,64.0,63.04,63.13,3782752.0,0.0,1.0,64.0,64.0,63.04,63.13,3782752.0
2017-07-25,62.95,63.93,62.95,63.79,3321542.0,0.0,1.0,62.95,63.93,62.95,63.79,3321542.0
2017-07-24,62.45,62.715,61.94,62.53,2296171.0,0.0,1.0,62.45,62.715,61.94,62.53,2296171.0
2017-07-21,61.76,62.86,61.7,62.53,3646309.0,0.0,1.0,61.76,62.86,61.7,62.53,3646309.0
2017-07-20,61.0,61.56,60.94,61.37,1940339.0,0.0,1.0,61.0,61.56,60.94,61.37,1940339.0
2017-07-19,61.16,61.4,60.91,61.14,1940539.0,0.0,1.0,61.16,61.4,60.91,61.14,1940539.0
2017-07-18,60.78,61.06,60.56,61.04,1518914.0,0.0,1.0,60.78,61.06,60.56,61.04,1518914.0
2017-07-17,61.19,61.365,60.78,61.07,2510075.0,0.0,1.0,61.19,61.365,60.78,61.07,2510075.0
2017-07-14,60.99,61.43,60.42,61.26,2119031.0,0.0,1.0,60.99,61.43,60.42,61.26,2119031.0
2017-07-13,61.2,61.59,61.08,61.42,3226637.0,0.0,1.0,61.2,61.59,61.08,61.42,3226637.0
2017-07-12,60.5,61.3399,60.32,61.14,2237329.0,0.0,1.0,60.5,61.3399,60.32,61.14,2237329.0
2017-07-11,61.1,61.25,60.41,60.76,2749403.0,0.0,1.0,61.1,61.25,60.41,60.76,2749403.0
2017-07-10,61.17,61.28,60.79,61.1,2870265.0,0.0,1.0,61.17,61.28,60.79,61.1,2870265.0
2017-07-07,61.42,61.73,61.06,61.37,2808938.0,0.0,1.0,61.42,61.73,61.06,61.37,2808938.0
2017-07-06,61.3,62.01,61.09,61.2,3159137.0,0.0,1.0,61.3,62.01,61.09,61.2,3159137.0
2017-07-05,62.47,62.5021,61.36,61.51,3526318.0,0.0,1.0,62.47,62.5021,61.36,61.51,3526318.0
2017-07-03,62.42,63.015,62.18,62.27,1629892.0,0.0,1.0,62.42,63.015,62.18,62.27,1629892.0
2017-06-30,61.8,62.62,61.28,62.19,3156117.0,0.0,1.0,61.8,62.62,61.28,62.19,3156117.0
2017-06-29,63.05,63.28,61.26,61.51,5274722.0,0.0,1.0,63.05,63.28,61.26,61.51,5274722.0
2017-06-28,61.45,62.32,61.43,61.88,3104564.0,0.0,1.0,61.45,62.32,61.43,61.88,3104564.0
2017-06-27,60.76,61.5,60.48,61.07,2456796.0,0.0,1.0,60.76,61.5,60.48,61.07,2456796.0
2017-06-26,60.18,60.91,60.08,60.61,1827812.0,0.0,1.0,60.18,60.91,60.08,60.61,1827812.0
2017-06-23,60.32,60.63,59.8,60.04,8458105.0,0.0,1.0,60.32,60.63,59.8,60.04,8458105.0
2017-06-22,60.24,60.595,59.9,60.24,1861163.0,0.0,1.0,60.24,60.595,59.9,60.24,1861163.0
2017-06-21,60.92,60.92,60.11,60.36,1991726.0,0.0,1.0,60.92,60.92,60.11,60.36,1991726.0
2017-06-20,60.86,61.19,60.55,60.78,1824514.0,0.0,1.0,60.86,61.19,60.55,60.78,1824514.0
2017-06-19,61.24,61.47,60.82,61.14,1641198.0,0.0,1.0,61.24,61.47,60.82,61.14,1641198.0
2017-06-16,60.95,61.27,60.58,61.1,3531892.0,0.0,1.0,60.95,61.27,60.58,61.1,3531892.0
2017-06-15,60.45,61.41,60.2,60.72,2163404.0,0.0,1.0,60.45,61.41,60.2,60.72,2163404.0
2017-06-14,60.88,60.9,59.42,60.63,2869861.0,0.0,1.0,60.88,60.9,59.42,60.63,2869861.0
2017-06-13,60.94,61.62,60.51,61.36,2557101.0,0.0,1.0,60.94,61.62,60.51,61.36,2557101.0
2017-06-12,60.61,61.5,60.26,60.73,3039103.0,0.0,1.0,60.61,61.5,60.26,60.73,3039103.0
2017-06-09,60.16,60.715,59.98,60.57,2806159.0,0.0,1.0,60.16,60.715,59.98,60.57,2806159.0
2017-06-08,59.37,60.4,59.37,59.73,2897398.0,0.0,1.0,59.37,60.4,59.37,59.73,2897398.0
2017-06-07,58.76,59.82,58.6,59.37,2646566.0,0.0,1.0,58.76,59.82,58.6,59.37,2646566.0
2017-06-06,58.7,58.99,58.24,58.69,3329363.0,0.0,1.0,58.7,58.99,58.24,58.69,3329363.0
2017-06-05,58.93,59.39,58.83,59.02,2340916.0,0.0,1.0,58.93,59.39,58.83,59.02,2340916.0
2017-06-02,58.75,59.49,58.75,58.91,2830400.0,0.0,1.0,58.75,59.49,58.75,58.91,2830400.0
2017-06-01,58.88,59.43,58.58,59.07,2375980.0,0.0,1.0,58.88,59.43,58.58,59.07,2375980.0
2017-05-31,59.07,59.27,57.82,58.7,3250760.0,0.0,1.0,59.07,59.27,57.82,58.7,3250760.0
2017-05-30,59.65,59.72,58.84,58.86,2890323.0,0.0,1.0,59.65,59.72,58.84,58.86,2890323.0
2017-05-26,58.98,59.935,58.86,59.8,2660004.0,0.0,1.0,58.98,59.935,58.86,59.8,2660004.0
2017-05-25,59.43,59.62,58.87,59.04,5743627.0,0.0,1.0,59.43,59.62,58.87,59.04,5743627.0
2017-05-24,59.74,59.91,59.15,59.2,2639828.0,0.0,1.0,59.74,59.91,59.15,59.2,2639828.0
2017-05-23,59.62,59.95,59.32,59.74,2487248.0,0.0,1.0,59.62,59.95,59.32,59.74,2487248.0
2017-05-22,60.29,60.41,59.59,59.71,3534738.0,0.0,1.0,60.29,60.41,59.59,59.71,3534738.0
2017-05-19,59.39,60.85,59.19,60.11,4516067.0,0.0,1.0,59.39,60.85,59.19,60.11,4516067.0
2017-05-18,58.83,59.57,58.74,59.28,4558320.0,0.0,1.0,58.83,59.57,58.74,59.28,4558320.0
2017-05-17,59.11,59.96,58.78,58.84,3769306.0,0.0,1.0,59.11,59.96,58.78,58.84,3769306.0
2017-05-16,60.98,61.12,60.005,60.17,3384750.0,0.0,1.0,60.98,61.12,60.005,60.17,3384750.0
2017-05-15,60.37,60.99,60.04,60.81,5115223.0,0.0,1.0,60.37,60.99,60.04,60.81,5115223.0
2017-05-12,60.0,60.32,59.2973,60.27,4464287.0,0.0,1.0,60.0,60.32,59.2973,60.27,4464287.0
2017-05-11,60.19,60.8,59.73,60.24,3802992.0,0.0,1.0,60.19,60.8,59.73,60.24,3802992.0
2017-05-10,60.66,60.78,60.1,60.31,3604118.0,0.0,1.0,60.66,60.78,60.1,60.31,3604118.0
2017-05-09,60.3,60.905,60.12,60.7,4000317.0,0.3,1.0,60.3,60.905,60.12,60.7,4000317.0
2017-05-08,60.56,60.67,60.1,60.43,5191791.0,0.0,1.0,60.2621639344,60.3716229508,59.8044262295,60.1328032787,5191791.0
2017-05-05,60.77,61.1,60.08,60.3,6355518.0,0.0,1.0,60.4711311475,60.7995081967,59.7845245902,60.003442623,6355518.0
2017-05-04,61.6,61.68,60.53,60.55,4625399.0,0.0,1.0,61.2970491803,61.3766557377,60.2323114754,60.2522131148,4625399.0
2017-05-03,61.8,62.06,60.95,61.14,5158144.0,0.0,1.0,61.4960655738,61.7547868852,60.6502459016,60.8393114754,5158144.0
2017-05-02,62.06,62.17,61.12,61.93,4291631.0,0.0,1.0,61.7547868852,61.8642459016,60.8194098361,61.6254262295,4291631.0
2017-05-01,62.35,62.63,61.8,61.97,4014561.0,0.0,1.0,62.0433606557,62.3219836066,61.4960655738,61.6652295082,4014561.0
2017-04-28,63.57,63.94,62.27,62.59,5569749.0,0.0,1.0,63.2573606557,63.6255409836,61.9637540984,62.2821803279,5569749.0
2017-04-27,65.36,65.39,64.18,64.32,3434128.0,0.0,1.0,65.038557377,65.0684098361,63.8643606557,64.0036721311,3434128.0
2017-04-26,66.25,66.45,63.44,65.23,5679925.0,0.0,1.0,65.9241803279,66.1231967213,63.128,64.9091967213,5679925.0
2017-04-25,67.68,67.7299,66.95,67.28,3228452.0,0.0,1.0,67.347147541,67.3968021311,66.6207377049,66.9491147541,3228452.0
2017-04-24,67.75,67.8,66.85,66.91,3247236.0,0.0,1.0,67.4168032787,67.466557377,66.5212295082,66.5809344262,3247236.0
2017-04-21,66.97,67.15,66.1,66.23,2851914.0,0.0,1.0,66.6406393443,66.8197540984,65.7749180328,65.9042786885,2851914.0
2017-04-20,65.45,66.95,65.45,66.69,3874807.0,0.0,1.0,65.1281147541,66.6207377049,65.1281147541,66.3620163934,3874807.0
2017-04-19,65.38,65.57,64.86,64.97,1976548.0,0.0,1.0,65.0584590164,65.2475245902,64.5410163934,64.6504754098,1976548.0
2017-04-18,65.32,65.62,64.62,65.04,2541414.0,0.0,1.0,64.9987540984,65.2972786885,64.3021967213,64.7201311475,2541414.0
2017-04-17,64.88,65.76,64.6,65.68,2027596.0,0.0,1.0,64.5609180328,65.4365901639,64.282295082,65.3569836066,2027596.0
2017-04-13,65.14,65.74,64.75,64.77,1857144.0,0.0,1.0,64.8196393443,65.4166885246,64.431557377,64.4514590164,1857144.0
2017-04-12,65.64,66.15,65.35,65.47,2197369.0,0.0,1.0,65.3171803279,65.8246721311,65.0286065574,65.1480163934,2197369.0
2017-04-11,65.16,66.03,64.81,66.03,2473323.0,0.0,1.0,64.8395409836,65.7052622951,64.4912622951,65.7052622951,2473323.0
2017-04-10,65.89,66.22,65.345,65.43,2392061.0,0.0,1.0,65.5659508197,65.8943278689,65.0236311475,65.1082131148,2392061.0
2017-04-07,65.99,66.55,65.68,65.98,2975443.0,0.0,1.0,65.6654590164,66.222704918,65.3569836066,65.6555081967,2975443.0
2017-04-06,66.08,66.89,65.26,66.53,3195558.0,0.0,1.0,65.7550163934,66.5610327869,64.9390491803,66.2028032787,3195558.0
2017-04-05,67.78,67.985,66.02,66.12,2797512.0,0.0,1.0,67.4466557377,67.650647541,65.6953114754,65.7948196721,2797512.0
2017-04-04,67.67,67.83,66.78,67.05,2322650.0,0.0,1.0,67.3371967213,67.4964098361,66.4515737705,66.7202459016,2322650.0
