Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,52.67,52.93,52.01,52.48,908218.0,0.0,1.0,52.67,52.93,52.01,52.48,908218.0
2017-08-03,52.84,53.11,51.85,52.67,1658218.0,0.0,1.0,52.84,53.11,51.85,52.67,1658218.0
2017-08-02,52.97,54.5,52.79,53.35,2135372.0,0.15,1.0,52.97,54.5,52.79,53.35,2135372.0
2017-08-01,52.99,53.42,52.56,53.25,738526.0,0.0,1.0,52.8414299065,53.2702242991,52.412635514,53.1007009346,738526.0
2017-07-31,52.63,53.22,52.32,52.72,612088.0,0.0,1.0,52.4824392523,53.0707850467,52.1733084112,52.5721869159,612088.0
2017-07-28,52.89,53.065,52.09,52.39,605270.0,0.0,1.0,52.7417102804,52.9162196262,51.943953271,52.2431121495,605270.0
2017-07-27,52.84,53.1,52.589,53.06,443817.0,0.0,1.0,52.6918504673,52.9511214953,52.4415542056,52.9112336449,443817.0
2017-07-26,53.11,53.25,52.22,52.8,441638.0,0.0,1.0,52.9610934579,53.1007009346,52.073588785,52.6519626168,441638.0
2017-07-25,52.67,53.42,52.53,52.99,411363.0,0.0,1.0,52.5223271028,53.2702242991,52.3827196262,52.8414299065,411363.0
2017-07-24,52.0,52.28,51.35,52.17,799470.0,0.0,1.0,51.8542056075,52.1334205607,51.2060280374,52.023728972,799470.0
2017-07-21,52.44,52.54,51.96,52.3,571076.0,0.0,1.0,52.2929719626,52.3926915888,51.814317757,52.153364486,571076.0
2017-07-20,53.33,53.52,52.43,52.54,762277.0,0.0,1.0,53.1804766355,53.3699439252,52.283,52.3926915888,762277.0
2017-07-19,52.52,53.47,52.4,53.43,580346.0,0.0,1.0,52.3727476636,53.3200841121,52.2530841121,53.2801962617,580346.0
2017-07-18,54.09,54.1,52.09,52.4,1176112.0,0.0,1.0,53.9383457944,53.948317757,51.943953271,52.2530841121,1176112.0
2017-07-17,54.33,54.87,54.02,54.5,575158.0,0.0,1.0,54.1776728972,54.7161588785,53.8685420561,54.3471962617,575158.0
2017-07-14,54.37,54.68,54.18,54.37,482498.0,0.0,1.0,54.2175607477,54.5266915888,54.0280934579,54.2175607477,482498.0
2017-07-13,54.72,54.73,54.16,54.24,715860.0,0.0,1.0,54.5665794393,54.5765514019,54.0081495327,54.0879252336,715860.0
2017-07-12,55.11,55.585,54.52,54.68,528012.0,0.0,1.0,54.9554859813,55.4291542056,54.3671401869,54.5266915888,528012.0
2017-07-11,54.79,54.79,53.98,54.6,774539.0,0.0,1.0,54.6363831776,54.6363831776,53.8286542056,54.4469158879,774539.0
2017-07-10,54.67,55.35,54.38,54.78,1153053.0,0.0,1.0,54.5167196262,55.1948130841,54.2275327103,54.626411215,1153053.0
2017-07-07,54.24,55.0,53.83,54.82,669566.0,0.0,1.0,54.0879252336,54.8457943925,53.6790747664,54.6662990654,669566.0
2017-07-06,54.8,55.28,54.01,54.17,1043834.0,0.0,1.0,54.6463551402,55.1250093458,53.8585700935,54.0181214953,1043834.0
2017-07-05,55.05,55.05,54.3,54.86,926250.0,0.0,1.0,54.8956542056,54.8956542056,54.1477570093,54.7061869159,926250.0
2017-07-03,54.64,55.5,54.48,55.15,348218.0,0.0,1.0,54.4868037383,55.3443925234,54.3272523364,54.9953738318,348218.0
2017-06-30,53.84,54.69,53.69,54.39,902250.0,0.0,1.0,53.689046729,54.5366635514,53.5394672897,54.2375046729,902250.0
2017-06-29,54.39,54.565,53.14,53.56,966154.0,0.0,1.0,54.2375046729,54.4120140187,52.9910093458,53.4098317757,966154.0
2017-06-28,54.0,54.86,54.0,54.21,754926.0,0.0,1.0,53.8485981308,54.7061869159,53.8485981308,54.0580093458,754926.0
2017-06-27,53.6,54.49,53.372,53.53,539540.0,0.0,1.0,53.4497196262,54.3372242991,53.2223588785,53.3799158879,539540.0
2017-06-26,52.99,53.82,52.675,53.55,429384.0,0.0,1.0,52.8414299065,53.6691028037,52.5273130841,53.3998598131,429384.0
2017-06-23,52.66,52.89,52.29,52.81,837041.0,0.0,1.0,52.5123551402,52.7417102804,52.1433925234,52.6619345794,837041.0
2017-06-22,52.57,52.909,52.11,52.66,493198.0,0.0,1.0,52.4226074766,52.7606570093,51.9638971963,52.5123551402,493198.0
2017-06-21,53.59,53.67,52.43,52.49,808592.0,0.0,1.0,53.4397476636,53.5195233645,52.283,52.3428317757,808592.0
2017-06-20,53.92,54.28,53.32,53.45,609069.0,0.0,1.0,53.7688224299,54.1278130841,53.1705046729,53.3001401869,609069.0
2017-06-19,53.94,54.48,53.65,54.2,1124342.0,0.0,1.0,53.7887663551,54.3272523364,53.4995794393,54.0480373832,1124342.0
2017-06-16,53.67,53.9,53.35,53.82,784793.0,0.0,1.0,53.5195233645,53.7488785047,53.2004205607,53.6691028037,784793.0
2017-06-15,54.03,54.75,53.46,53.8,620889.0,0.0,1.0,53.8785140187,54.5964953271,53.3101121495,53.6491588785,620889.0
2017-06-14,55.0,55.415,54.22,54.59,568831.0,0.0,1.0,54.8457943925,55.2596308411,54.0679813084,54.4369439252,568831.0
2017-06-13,55.06,55.66,54.72,55.0,672157.0,0.0,1.0,54.9056261682,55.5039439252,54.5665794393,54.8457943925,672157.0
2017-06-12,54.87,55.29,54.225,55.01,1320222.0,0.0,1.0,54.7161588785,55.1349813084,54.0729672897,54.8557663551,1320222.0
2017-06-09,52.9,55.1173,52.62,54.95,1162615.0,0.0,1.0,52.751682243,54.962765514,52.4724672897,54.7959345794,1162615.0
