Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,187.67,189.39,187.4,187.87,513633.0,0.0,1.0,187.67,189.39,187.4,187.87,513633.0
2017-08-03,188.0,190.85,184.741,187.81,1108280.0,0.0,1.0,188.0,190.85,184.741,187.81,1108280.0
2017-08-02,191.61,192.39,190.52,191.29,520197.0,0.0,1.0,191.61,192.39,190.52,191.29,520197.0
2017-08-01,192.69,193.16,191.49,192.12,607610.0,0.0,1.0,192.69,193.16,191.49,192.12,607610.0
2017-07-31,192.5,192.88,191.08,192.35,578778.0,0.0,1.0,192.5,192.88,191.08,192.35,578778.0
2017-07-28,190.86,192.57,190.42,192.5,458549.0,0.0,1.0,190.86,192.57,190.42,192.5,458549.0
2017-07-27,190.49,191.545,188.74,190.55,666764.0,0.0,1.0,190.49,191.545,188.74,190.55,666764.0
2017-07-26,187.83,191.51,187.375,191.12,429836.0,0.0,1.0,187.83,191.51,187.375,191.12,429836.0
2017-07-25,189.66,189.77,186.44,187.84,642136.0,0.0,1.0,189.66,189.77,186.44,187.84,642136.0
2017-07-24,191.42,191.42,189.16,189.16,537722.0,0.0,1.0,191.42,191.42,189.16,189.16,537722.0
2017-07-21,189.99,191.37,188.895,191.15,397622.0,0.0,1.0,189.99,191.37,188.895,191.15,397622.0
2017-07-20,190.34,191.78,189.99,190.12,444954.0,0.0,1.0,190.34,191.78,189.99,190.12,444954.0
2017-07-19,188.5,190.22,188.16,190.17,453898.0,0.0,1.0,188.5,190.22,188.16,190.17,453898.0
2017-07-18,190.41,190.41,188.3,188.4,594163.0,0.0,1.0,190.41,190.41,188.3,188.4,594163.0
2017-07-17,187.65,190.2,187.04,190.04,464155.0,0.0,1.0,187.65,190.2,187.04,190.04,464155.0
2017-07-14,187.97,188.84,187.35,187.71,505059.0,0.0,1.0,187.97,188.84,187.35,187.71,505059.0
2017-07-13,186.84,188.24,186.25,186.95,485214.0,0.0,1.0,186.84,188.24,186.25,186.95,485214.0
2017-07-12,187.63,188.98,186.56,186.97,523950.0,0.0,1.0,187.63,188.98,186.56,186.97,523950.0
2017-07-11,187.14,187.35,184.6,186.31,445220.0,0.0,1.0,187.14,187.35,184.6,186.31,445220.0
2017-07-10,189.26,189.84,186.69,186.84,421407.0,0.0,1.0,189.26,189.84,186.69,186.84,421407.0
2017-07-07,188.66,190.08,188.42,189.3,422514.0,0.0,1.0,188.66,190.08,188.42,189.3,422514.0
2017-07-06,193.29,193.615,188.03,188.19,844537.0,0.0,1.0,193.29,193.615,188.03,188.19,844537.0
2017-07-05,194.49,196.1299,192.74,193.74,634854.0,0.0,1.0,194.49,196.1299,192.74,193.74,634854.0
2017-07-03,192.81,194.67,192.03,194.28,637262.0,0.0,1.0,192.81,194.67,192.03,194.28,637262.0
2017-06-30,192.71,194.19,191.64,192.17,617372.0,0.0,1.0,192.71,194.19,191.64,192.17,617372.0
2017-06-29,192.41,192.59,190.25,192.01,625447.0,0.0,1.0,192.41,192.59,190.25,192.01,625447.0
2017-06-28,192.44,192.8,191.49,192.53,748709.0,1.42,1.0,192.44,192.8,191.49,192.53,748709.0
2017-06-27,193.93,195.54,192.56,192.81,878315.0,0.0,1.0,192.510146429,194.108358855,191.15017685,191.398346481,878315.0
2017-06-26,194.72,195.04,193.63,194.41,428152.0,0.0,1.0,193.294362465,193.612019593,192.212342872,192.986632122,428152.0
2017-06-23,193.9,195.02,193.52,194.03,655051.0,0.0,1.0,192.480366074,193.592166022,192.103148234,192.609414282,655051.0
2017-06-22,195.42,195.42,193.14,193.85,614529.0,0.0,1.0,193.989237432,193.989237432,191.725930394,192.430732147,614529.0
2017-06-21,195.28,195.58,192.34,194.56,614677.0,0.0,1.0,193.850262439,194.148065996,190.931787574,193.1355339,614677.0
2017-06-20,196.83,197.755,193.62,195.39,829901.0,0.0,1.0,195.388914153,196.307141789,192.202416087,193.959457077,829901.0
2017-06-19,196.67,197.695,195.67,196.68,588147.0,0.0,1.0,195.230085589,196.247581078,194.237407064,195.240012374,588147.0
2017-06-16,196.05,197.07,195.39,196.1,1143802.0,0.0,1.0,194.614624903,195.627156999,193.959457077,194.66425883,1143802.0
2017-06-15,194.59,197.47,194.475,195.96,523702.0,0.0,1.0,193.165314256,196.024228409,193.051156226,194.525283836,523702.0
2017-06-14,195.52,196.07,194.5,195.34,829836.0,0.0,1.0,194.088505285,194.634478474,193.075973189,193.90982315,829836.0
2017-06-13,193.72,194.34,192.36,193.69,555112.0,0.0,1.0,192.301683939,192.917144625,190.951641145,192.271903583,555112.0
2017-06-12,194.36,194.93,192.33,193.55,851848.0,0.0,1.0,192.936998195,193.502824955,190.921860789,192.13292859,851848.0
2017-06-09,194.0,195.23,193.33,194.99,761415.0,0.0,1.0,192.579633926,193.800628513,191.914539314,193.562385666,761415.0
2017-06-08,195.18,195.18,191.255,194.21,671507.0,0.0,1.0,193.750994586,193.750994586,189.854731374,192.788096417,671507.0
2017-06-07,194.25,194.87,193.77,194.74,735168.0,0.0,1.0,192.827803558,193.443264243,192.351317865,193.314216035,735168.0
2017-06-06,198.61,198.69,193.55,193.69,805350.0,0.0,1.0,197.155881928,197.23529621,192.13292859,192.271903583,805350.0
2017-06-05,195.25,199.52,194.19,199.1,900186.0,0.0,1.0,193.820482083,198.059219386,192.768242846,197.642294406,900186.0
2017-06-02,191.41,195.84,190.88,195.64,953383.0,0.0,1.0,190.008596546,194.406162413,189.482476927,194.207626708,953383.0
2017-06-01,191.3,191.75,188.88,190.61,1148271.0,0.0,1.0,189.899401908,190.346107244,187.497119876,189.214453725,1148271.0
2017-05-31,191.63,192.52,191.24,191.24,1561685.0,0.0,1.0,190.226985821,191.110469709,189.839841196,189.839841196,1561685.0
2017-05-30,191.4,192.17,190.44,191.32,811737.0,0.0,1.0,189.99866976,190.763032225,189.045698376,189.919255478,811737.0
2017-05-26,191.85,193.035,190.6,191.32,685081.0,0.0,1.0,190.445375097,191.621699149,189.20452694,189.919255478,685081.0
2017-05-25,193.04,194.01,191.04,192.17,713358.0,0.0,1.0,191.626662542,192.589560712,189.641305491,190.763032225,713358.0
2017-05-24,192.45,193.165,191.33,192.31,584129.0,0.0,1.0,191.040982212,191.750747358,189.929182263,190.902007218,584129.0
2017-05-23,192.17,193.035,191.13,191.75,615186.0,0.0,1.0,190.763032225,191.621699149,189.730646558,190.346107244,615186.0
2017-05-22,191.34,192.6,188.55,191.97,749273.0,0.0,1.0,189.939109049,191.189883991,187.169535963,190.56449652,749273.0
2017-05-19,192.1,192.21,190.0,191.25,1166910.0,0.0,1.0,190.693544728,190.802739366,188.608919825,189.849767981,1166910.0
2017-05-18,191.67,194.11,190.29,191.86,705866.0,0.0,1.0,190.266692962,192.688828564,188.896796597,190.455301882,705866.0
2017-05-17,190.07,193.17,188.69,190.99,805486.0,0.0,1.0,188.678407321,191.75571075,187.308510956,189.591671565,805486.0
2017-05-16,192.49,193.47,191.13,192.1,656184.0,0.0,1.0,191.080689353,192.053514308,189.730646558,190.693544728,656184.0
2017-05-15,191.79,193.02,191.13,192.31,522167.0,0.0,1.0,190.385814385,191.606808971,189.730646558,190.902007218,522167.0
2017-05-12,192.1,192.94,191.57,192.04,445222.0,0.0,1.0,190.693544728,191.527394689,190.16742511,190.633984016,445222.0
2017-05-11,191.09,192.45,189.96,191.82,395204.0,0.0,1.0,189.690939417,191.040982212,188.569212684,190.415594741,395204.0
2017-05-10,192.14,193.51,191.6,192.26,538074.0,0.0,1.0,190.733251869,192.093221449,190.197205465,190.852373292,538074.0
2017-05-09,191.74,192.3,190.3,192.13,563342.0,0.0,1.0,190.336180459,190.892080433,188.906723382,190.723325084,563342.0
2017-05-08,193.0,193.28,190.76,191.86,688962.0,0.0,1.0,191.586955401,191.864905388,189.363355504,190.455301882,688962.0
2017-05-05,191.34,192.89,189.68,192.75,862397.0,0.0,1.0,189.939109049,191.477760763,188.291262697,191.33878577,862397.0
2017-05-04,188.74,191.43,187.03,191.03,781976.0,0.0,1.0,187.358144883,190.028450116,185.660664604,189.631378706,781976.0
2017-05-03,192.04,192.04,188.25,189.08,748023.0,0.0,1.0,190.633984016,190.633984016,186.871732405,187.695655581,748023.0
2017-05-02,191.16,192.43,190.48,191.2,685798.0,0.0,1.0,189.760426914,191.021128641,189.085405517,189.800134055,685798.0
2017-05-01,190.69,192.09,189.25,191.02,625182.0,0.0,1.0,189.293868007,190.683617943,187.864410931,189.621451921,625182.0
2017-04-28,188.14,189.93,187.11,189.84,706256.0,0.0,1.0,186.762537767,188.539432328,185.740078886,188.450091261,706256.0
2017-04-27,188.4,189.38,185.59,188.23,617221.0,0.0,1.0,187.020634184,187.993459139,184.231207528,186.851878835,617221.0
2017-04-26,188.95,190.96,187.59,188.68,757510.0,0.0,1.0,187.566607373,189.561891209,186.216564578,187.298584171,757510.0
2017-04-25,186.87,189.37,186.09,189.28,702292.0,0.0,1.0,185.50183604,187.983532354,184.72754679,187.894191286,702292.0
2017-04-24,187.83,188.17,183.35,186.31,764085.0,0.0,1.0,186.454807425,186.792318123,182.007607631,184.945936066,764085.0
2017-04-21,186.67,187.67,186.47,186.72,443659.0,0.0,1.0,185.303300335,186.295978861,185.10476463,185.352934261,443659.0
2017-04-20,188.12,188.13,186.38,187.04,565768.0,0.0,1.0,186.742684197,186.752610982,185.015423563,185.67059139,565768.0
2017-04-19,187.99,188.835,187.13,188.03,815147.0,0.0,1.0,186.613635989,187.452449343,185.759932457,186.65334313,815147.0
2017-04-18,188.52,189.83,188.28,188.64,553637.0,0.0,1.0,187.139755607,188.440164475,186.901512761,187.25887703,553637.0
2017-04-17,187.18,188.81,186.05,188.81,582735.0,0.0,1.0,185.809566383,187.427632379,184.687839649,187.427632379,582735.0
2017-04-13,187.38,187.56,186.12,186.48,449066.0,0.0,1.0,186.008102088,186.186784223,184.757327146,185.114691415,449066.0
2017-04-12,186.45,188.61,186.3,187.43,660202.0,0.0,1.0,185.08491106,187.229096674,184.936009281,186.057736014,660202.0
2017-04-11,186.79,188.14,186.46,187.25,417979.0,0.0,1.0,185.422421758,186.762537767,185.094837845,185.87905388,417979.0
2017-04-10,184.88,187.309,184.65,186.77,391615.0,0.0,1.0,183.526405775,185.937621913,183.298089714,185.402568188,391615.0
2017-04-07,185.83,186.67,184.64,184.77,814774.0,0.0,1.0,184.469450374,185.303300335,183.288162929,183.417211137,814774.0
2017-04-06,185.13,186.37,184.44,185.83,518994.0,0.0,1.0,183.774575406,185.005496778,183.089627224,184.469450374,518994.0
2017-04-05,183.94,185.87,182.99,185.36,538773.0,0.0,1.0,182.593287961,184.509157515,181.650243362,184.002891467,538773.0
