Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,192.5,192.5,189.8622,190.48,967628.0,0.0,1.0,192.5,192.5,189.8622,190.48,967628.0
2017-08-03,189.28,191.83,188.96,191.44,1155301.0,0.0,1.0,189.28,191.83,188.96,191.44,1155301.0
2017-08-02,186.49,189.89,186.02,188.95,1260473.0,0.0,1.0,186.49,189.89,186.02,188.95,1260473.0
2017-08-01,187.0,188.17,186.26,186.67,1226871.0,0.0,1.0,187.0,188.17,186.26,186.67,1226871.0
2017-07-31,187.82,188.2,186.13,186.21,1366784.0,0.0,1.0,187.82,188.2,186.13,186.21,1366784.0
2017-07-28,183.67,188.34,182.33,187.79,1301064.0,0.0,1.0,183.67,188.34,182.33,187.79,1301064.0
2017-07-27,184.53,184.94,182.04,183.52,1824028.0,0.0,1.0,184.53,184.94,182.04,183.52,1824028.0
2017-07-26,181.19,187.609,179.56,184.99,2605064.0,0.0,1.0,181.19,187.609,179.56,184.99,2605064.0
2017-07-25,192.0,192.8,190.29,190.58,1712412.0,0.0,1.0,192.0,192.8,190.29,190.58,1712412.0
2017-07-24,190.97,191.6,189.8,191.0,1139394.0,0.0,1.0,190.97,191.6,189.8,191.0,1139394.0
2017-07-21,190.1,191.145,189.99,190.65,1227876.0,0.0,1.0,190.1,191.145,189.99,190.65,1227876.0
2017-07-20,190.18,191.39,189.725,190.69,1250670.0,0.0,1.0,190.18,191.39,189.725,190.69,1250670.0
2017-07-19,189.81,191.2,189.52,190.29,1042758.0,0.0,1.0,189.81,191.2,189.52,190.29,1042758.0
2017-07-18,192.67,193.25,188.01,189.45,1842121.0,0.0,1.0,192.67,193.25,188.01,189.45,1842121.0
2017-07-17,192.67,192.76,191.6,192.09,942275.0,0.0,1.0,192.67,192.76,191.6,192.09,942275.0
2017-07-14,192.48,193.15,191.53,192.56,1124539.0,0.0,1.0,192.48,193.15,191.53,192.56,1124539.0
