Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,51.91,52.07,51.52,51.88,1104238.0,0.0,1.0,51.91,52.07,51.52,51.88,1104238.0
2017-08-03,52.09,52.42,51.74,51.82,1426152.0,0.0,1.0,52.09,52.42,51.74,51.82,1426152.0
2017-08-02,51.07,52.77,50.95,52.22,3343113.0,0.0,1.0,51.07,52.77,50.95,52.22,3343113.0
2017-08-01,50.49,50.78,49.8,49.99,1606303.0,0.0,1.0,50.49,50.78,49.8,49.99,1606303.0
2017-07-31,51.5,51.54,50.16,50.19,1401994.0,0.0,1.0,51.5,51.54,50.16,50.19,1401994.0
2017-07-28,51.88,52.04,51.25,51.32,773323.0,0.0,1.0,51.88,52.04,51.25,51.32,773323.0
2017-07-27,52.23,52.23,51.37,51.88,1061337.0,0.0,1.0,52.23,52.23,51.37,51.88,1061337.0
2017-07-26,52.72,52.72,52.06,52.25,749952.0,0.0,1.0,52.72,52.72,52.06,52.25,749952.0
2017-07-25,51.65,52.71,51.51,52.56,1557396.0,0.0,1.0,51.65,52.71,51.51,52.56,1557396.0
2017-07-24,51.44,51.94,51.27,51.68,774128.0,0.0,1.0,51.44,51.94,51.27,51.68,774128.0
2017-07-21,51.27,51.74,51.26,51.59,713600.0,0.0,1.0,51.27,51.74,51.26,51.59,713600.0
2017-07-20,51.79,51.79,51.14,51.33,954990.0,0.0,1.0,51.79,51.79,51.14,51.33,954990.0
2017-07-19,51.05,51.69,50.74,51.66,2027064.0,0.0,1.0,51.05,51.69,50.74,51.66,2027064.0
2017-07-18,50.41,50.66,50.0,50.21,1288532.0,0.0,1.0,50.41,50.66,50.0,50.21,1288532.0
2017-07-17,50.55,50.86,50.385,50.6,806399.0,0.0,1.0,50.55,50.86,50.385,50.6,806399.0
2017-07-14,50.47,50.49,50.11,50.3,867881.0,0.0,1.0,50.47,50.49,50.11,50.3,867881.0
2017-07-13,50.25,50.57,49.9,50.24,1330349.0,0.0,1.0,50.25,50.57,49.9,50.24,1330349.0
2017-07-12,50.51,50.81,49.81,50.3,2249061.0,0.0,1.0,50.51,50.81,49.81,50.3,2249061.0
2017-07-11,50.4,50.59,49.99,50.3,1223035.0,0.0,1.0,50.4,50.59,49.99,50.3,1223035.0
2017-07-10,50.98,51.39,50.24,50.26,3086739.0,0.0,1.0,50.98,51.39,50.24,50.26,3086739.0
2017-07-07,51.24,51.38,50.98,51.17,931190.0,0.0,1.0,51.24,51.38,50.98,51.17,931190.0
2017-07-06,51.85,51.98,50.95,50.98,1132568.0,0.0,1.0,51.85,51.98,50.95,50.98,1132568.0
2017-07-05,51.79,52.21,51.59,52.07,1345219.0,0.0,1.0,51.79,52.21,51.59,52.07,1345219.0
2017-07-03,51.25,51.87,51.16,51.82,721219.0,0.0,1.0,51.25,51.87,51.16,51.82,721219.0
2017-06-30,50.81,51.25,50.67,51.03,852581.0,0.0,1.0,50.81,51.25,50.67,51.03,852581.0
2017-06-29,51.02,51.47,50.49,50.94,950115.0,0.0,1.0,51.02,51.47,50.49,50.94,950115.0
2017-06-28,50.78,51.28,50.77,50.95,906872.0,0.0,1.0,50.78,51.28,50.77,50.95,906872.0
2017-06-27,51.37,51.41,50.51,50.57,735035.0,0.0,1.0,51.37,51.41,50.51,50.57,735035.0
2017-06-26,51.39,51.71,51.17,51.3,845756.0,0.0,1.0,51.39,51.71,51.17,51.3,845756.0
2017-06-23,51.69,51.77,51.22,51.28,1158393.0,0.0,1.0,51.69,51.77,51.22,51.28,1158393.0
2017-06-22,51.3,51.66,50.9999,51.39,571301.0,0.0,1.0,51.3,51.66,50.9999,51.39,571301.0
2017-06-21,51.52,51.62,51.0,51.17,521466.0,0.0,1.0,51.52,51.62,51.0,51.17,521466.0
2017-06-20,51.61,51.9,50.97,51.36,817005.0,0.0,1.0,51.61,51.9,50.97,51.36,817005.0
2017-06-19,51.49,51.88,51.39,51.79,751098.0,0.0,1.0,51.49,51.88,51.39,51.79,751098.0
2017-06-16,51.32,51.87,51.2189,51.34,950266.0,0.0,1.0,51.32,51.87,51.2189,51.34,950266.0
2017-06-15,50.76,51.84,50.76,51.7,901714.0,0.51,1.0,50.76,51.84,50.76,51.7,901714.0
2017-06-14,51.81,51.85,51.33,51.72,1835506.0,0.0,1.0,51.3039072975,51.3435165677,50.8285960544,51.2147864394,1835506.0
2017-06-13,51.94,52.185,51.5,51.61,526002.0,0.0,1.0,51.4326374258,51.6752442061,50.996935453,51.1058609462,526002.0
2017-06-12,51.99,52.04,51.52,51.91,756606.0,0.0,1.0,51.4821490136,51.5316606014,51.0167400881,51.4029304731,756606.0
2017-06-09,51.95,52.005,51.57,51.89,989629.0,0.0,1.0,51.4425397433,51.4970024899,51.0662516759,51.383125838,989629.0
2017-06-08,52.0,52.0,51.5,51.89,756348.0,0.0,1.0,51.4920513312,51.4920513312,50.996935453,51.383125838,756348.0
2017-06-07,52.85,52.905,51.79,51.9,787693.0,0.0,1.0,52.3337483241,52.3882110707,51.2841026623,51.3930281555,787693.0
2017-06-06,53.61,53.87,52.81,52.84,1000402.0,0.0,1.0,53.0863244589,53.3437847156,52.2941390538,52.3238460065,1000402.0
2017-06-05,52.92,54.03,52.89,53.58,1268639.0,0.0,1.0,52.403064547,53.5022217966,52.3733575943,53.0566175062,1268639.0
2017-06-02,52.82,53.2999,52.49,52.95,608090.0,0.0,1.0,52.3040413714,52.7792535913,51.9772648918,52.4327714997,608090.0
2017-06-01,52.27,52.8279,52.08,52.74,669212.0,0.0,1.0,51.7594139054,52.3118642023,51.5712698717,52.2248228309,669212.0
2017-05-31,52.21,52.63,51.54,52.04,1313765.0,0.0,1.0,51.7,52.1158973377,51.0365447232,51.5316606014,1313765.0
2017-05-30,52.31,52.57,51.97,52.11,673000.0,0.0,1.0,51.7990231756,52.0564834323,51.4623443785,51.6009768244,673000.0
2017-05-26,52.42,52.7,52.2,52.4,742447.0,0.0,1.0,51.9079486688,52.1852135606,51.6900976824,51.8881440337,742447.0
2017-05-25,51.72,52.14,51.54,52.08,481450.0,0.0,1.0,51.2147864394,51.6306837771,51.0365447232,51.5712698717,481450.0
2017-05-24,51.75,52.28,51.44,51.49,619632.0,0.0,1.0,51.2444933921,51.7693162229,50.9375215476,50.9870331354,619632.0
2017-05-23,52.22,52.22,51.43,51.68,684747.0,0.0,1.0,51.7099023176,51.7099023176,50.92761923,51.1751771691,684747.0
2017-05-22,51.41,52.2202,51.3213,52.03,624161.0,0.0,1.0,50.9078145949,51.7101003639,50.8199810381,51.5217582839,624161.0
2017-05-19,51.3,51.755,51.04,51.22,696714.0,0.0,1.0,50.7988891017,51.2494445509,50.541428845,50.7196705612,696714.0
2017-05-18,51.0,51.74,50.54,51.0,1016622.0,0.0,1.0,50.5018195748,51.2345910745,50.0463129669,50.5018195748,1016622.0
2017-05-17,52.27,52.49,51.0,51.1,1366905.0,0.0,1.0,51.7594139054,51.9772648918,50.5018195748,50.6008427504,1366905.0
2017-05-16,52.34,52.76,52.25,52.6,1006396.0,0.0,1.0,51.8287301283,52.244627466,51.7396092703,52.086190385,1006396.0
2017-05-15,52.22,52.505,52.0,52.39,808982.0,0.0,1.0,51.7099023176,51.9921183681,51.4920513312,51.8782417161,808982.0
2017-05-12,52.3,52.42,52.01,52.15,579405.0,0.0,1.0,51.7891208581,51.9079486688,51.5019536487,51.6405860946,579405.0
