Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,60.83,61.39,60.16,60.62,2401657.0,0.0,1.0,60.83,61.39,60.16,60.62,2401657.0
2017-08-03,63.53,63.725,60.7,61.11,4822907.0,0.0,1.0,63.53,63.725,60.7,61.11,4822907.0
2017-08-02,65.17,65.17,63.4,64.0,3197990.0,0.0,1.0,65.17,65.17,63.4,64.0,3197990.0
2017-08-01,64.19,66.48,63.53,65.49,3444654.0,0.0,1.0,64.19,66.48,63.53,65.49,3444654.0
2017-07-31,63.98,64.5,63.32,64.03,1310089.0,0.0,1.0,63.98,64.5,63.32,64.03,1310089.0
2017-07-28,63.8,64.19,63.5,63.94,1160470.0,0.0,1.0,63.8,64.19,63.5,63.94,1160470.0
2017-07-27,64.4,64.62,62.9,63.88,2131183.0,0.0,1.0,64.4,64.62,62.9,63.88,2131183.0
2017-07-26,62.99,64.3,62.71,64.27,2193699.0,0.0,1.0,62.99,64.3,62.71,64.27,2193699.0
2017-07-25,64.51,65.16,64.0422,64.44,1408265.0,0.0,1.0,64.51,65.16,64.0422,64.44,1408265.0
2017-07-24,64.66,64.92,64.14,64.33,2041305.0,0.0,1.0,64.66,64.92,64.14,64.33,2041305.0
2017-07-21,64.84,65.27,64.15,64.72,1761007.0,0.0,1.0,64.84,65.27,64.15,64.72,1761007.0
2017-07-20,65.25,66.0,65.01,65.09,1318335.0,0.0,1.0,65.25,66.0,65.01,65.09,1318335.0
2017-07-19,65.79,66.0,65.0,65.09,1671389.0,0.0,1.0,65.79,66.0,65.0,65.09,1671389.0
2017-07-18,65.67,65.77,64.96,65.53,1572470.0,0.0,1.0,65.67,65.77,64.96,65.53,1572470.0
2017-07-17,66.05,66.5,65.47,65.87,1427541.0,0.0,1.0,66.05,66.5,65.47,65.87,1427541.0
2017-07-14,64.97,66.26,64.94,66.0,1899031.0,0.0,1.0,64.97,66.26,64.94,66.0,1899031.0
2017-07-13,65.14,65.14,64.5,64.65,2359110.0,0.0,1.0,65.14,65.14,64.5,64.65,2359110.0
2017-07-12,65.14,65.66,64.73,65.19,1615205.0,0.0,1.0,65.14,65.66,64.73,65.19,1615205.0
2017-07-11,64.36,65.305,64.25,64.78,1507526.0,0.0,1.0,64.36,65.305,64.25,64.78,1507526.0
2017-07-10,63.83,64.43,63.54,64.3,1061298.0,0.0,1.0,63.83,64.43,63.54,64.3,1061298.0
2017-07-07,63.65,64.62,63.46,63.89,1553976.0,0.0,1.0,63.65,64.62,63.46,63.89,1553976.0
2017-07-06,62.84,64.12,62.48,63.4,2827277.0,0.0,1.0,62.84,64.12,62.48,63.4,2827277.0
2017-07-05,62.89,63.22,62.22,62.77,1482713.0,0.0,1.0,62.89,63.22,62.22,62.77,1482713.0
2017-07-03,63.29,63.715,62.86,62.88,597225.0,0.0,1.0,63.29,63.715,62.86,62.88,597225.0
2017-06-30,63.23,63.29,62.04,62.76,1597475.0,0.0,1.0,63.23,63.29,62.04,62.76,1597475.0
2017-06-29,64.41,64.46,62.27,62.69,2292853.0,0.0,1.0,64.41,64.46,62.27,62.69,2292853.0
