Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,81.9,82.32,81.76,82.31,2802610.0,0.0,1.0,81.9,82.32,81.76,82.31,2802610.0
2017-08-03,81.58,82.28,81.5,81.93,3688344.0,0.0,1.0,81.58,82.28,81.5,81.93,3688344.0
2017-08-02,82.06,82.17,81.07,81.82,4574837.0,0.0,1.0,82.06,82.17,81.07,81.82,4574837.0
2017-08-01,82.86,83.15,82.12,82.37,3439409.0,0.0,1.0,82.86,83.15,82.12,82.37,3439409.0
2017-07-31,83.34,83.755,82.63,82.66,4082999.0,0.0,1.0,83.34,83.755,82.63,82.66,4082999.0
2017-07-28,82.87,83.22,82.5,83.1,3820069.0,0.0,1.0,82.87,83.22,82.5,83.1,3820069.0
2017-07-27,81.76,83.05,81.46,83.02,5577384.0,0.0,1.0,81.76,83.05,81.46,83.02,5577384.0
2017-07-26,81.57,81.88,81.035,81.84,7030481.0,0.0,1.0,81.57,81.88,81.035,81.84,7030481.0
2017-07-25,83.74,84.4,80.77,82.19,13319876.0,0.0,1.0,83.74,84.4,80.77,82.19,13319876.0
2017-07-24,84.66,85.53,84.51,84.74,3951914.0,0.0,1.0,84.66,85.53,84.51,84.74,3951914.0
2017-07-21,84.62,84.96,84.31,84.66,3064356.0,0.0,1.0,84.62,84.96,84.31,84.66,3064356.0
2017-07-20,84.53,85.12,84.41,84.75,2980635.0,0.0,1.0,84.53,85.12,84.41,84.75,2980635.0
2017-07-19,83.52,84.28,83.52,84.23,2297408.0,0.0,1.0,83.52,84.28,83.52,84.23,2297408.0
2017-07-18,83.51,83.77,83.22,83.7,1704532.0,0.0,1.0,83.51,83.77,83.22,83.7,1704532.0
2017-07-17,84.31,84.53,83.42,83.64,1989072.0,0.0,1.0,84.31,84.53,83.42,83.64,1989072.0
2017-07-14,84.11,84.5793,83.81,84.35,2005749.0,0.0,1.0,84.11,84.5793,83.81,84.35,2005749.0
2017-07-13,83.56,84.23,83.16,84.02,2944146.0,0.0,1.0,83.56,84.23,83.16,84.02,2944146.0
2017-07-12,82.73,84.02,82.61,83.5,3526983.0,0.0,1.0,82.73,84.02,82.61,83.5,3526983.0
2017-07-11,82.39,82.84,81.88,82.35,2708880.0,0.0,1.0,82.39,82.84,81.88,82.35,2708880.0
