Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,25.8,26.63,25.655,26.43,2617529.0,0.0,1.0,25.8,26.63,25.655,26.43,2617529.0
2017-08-03,26.33,26.63,25.264,25.72,4492150.0,0.0,1.0,26.33,26.63,25.264,25.72,4492150.0
2017-08-02,25.97,26.37,25.6,25.68,4933495.0,0.0,1.0,25.97,26.37,25.6,25.68,4933495.0
2017-08-01,26.56,26.64,25.83,26.28,4402978.0,0.0,1.0,26.56,26.64,25.83,26.28,4402978.0
2017-07-31,27.06,27.06,26.17,26.58,4318326.0,0.0,1.0,27.06,27.06,26.17,26.58,4318326.0
2017-07-28,26.54,27.71,26.45,27.14,5726232.0,0.0,1.0,26.54,27.71,26.45,27.14,5726232.0
2017-07-27,25.58,26.56,25.5,26.54,4404213.0,0.0,1.0,25.58,26.56,25.5,26.54,4404213.0
2017-07-26,26.07,26.32,25.355,25.57,6050403.0,0.0,1.0,26.07,26.32,25.355,25.57,6050403.0
2017-07-25,25.6,26.11,25.49,25.72,39195329.0,0.0,1.0,25.6,26.11,25.49,25.72,39195329.0
2017-07-24,25.52,25.6,24.8,24.96,3279501.0,0.0,1.0,25.52,25.6,24.8,24.96,3279501.0
2017-07-21,25.86,25.91,25.28,25.36,3308955.0,0.0,1.0,25.86,25.91,25.28,25.36,3308955.0
2017-07-20,26.53,26.56,25.7,25.84,4046473.0,0.0,1.0,26.53,26.56,25.7,25.84,4046473.0
2017-07-19,24.57,26.35,24.48,26.33,3653739.0,0.0,1.0,24.57,26.35,24.48,26.33,3653739.0
2017-07-18,25.37,25.47,24.495,24.67,2165568.0,0.0,1.0,25.37,25.47,24.495,24.67,2165568.0
2017-07-17,25.17,25.565,25.05,25.14,2954341.0,0.0,1.0,25.17,25.565,25.05,25.14,2954341.0
2017-07-14,25.07,25.49,25.0,25.42,2280620.0,0.0,1.0,25.07,25.49,25.0,25.42,2280620.0
2017-07-13,24.69,25.02,24.36,24.99,2437715.0,0.0,1.0,24.69,25.02,24.36,24.99,2437715.0
2017-07-12,25.03,25.37,24.57,24.72,1877735.0,0.0,1.0,25.03,25.37,24.57,24.72,1877735.0
2017-07-11,24.44,24.865,23.91,24.58,2807384.0,0.0,1.0,24.44,24.865,23.91,24.58,2807384.0
2017-07-10,24.27,24.78,24.22,24.6,2342364.0,0.0,1.0,24.27,24.78,24.22,24.6,2342364.0
2017-07-07,24.63,24.78,24.0522,24.47,2786790.0,0.0,1.0,24.63,24.78,24.0522,24.47,2786790.0
2017-07-06,25.47,25.68,24.725,24.8,2877069.0,0.0,1.0,25.47,25.68,24.725,24.8,2877069.0
2017-07-05,25.94,26.09,24.93,25.29,3609594.0,0.0,1.0,25.94,26.09,24.93,25.29,3609594.0
2017-07-03,25.8,26.47,25.8,26.25,1200296.0,0.0,1.0,25.8,26.47,25.8,26.25,1200296.0
2017-06-30,25.89,26.15,25.27,25.63,4166998.0,0.0,1.0,25.89,26.15,25.27,25.63,4166998.0
2017-06-29,24.94,26.13,24.94,25.65,5718866.0,0.0,1.0,24.94,26.13,24.94,25.65,5718866.0
2017-06-28,24.36,25.32,24.2953,24.78,3426314.0,0.0,1.0,24.36,25.32,24.2953,24.78,3426314.0
2017-06-27,24.52,24.81,24.21,24.25,2806055.0,0.0,1.0,24.52,24.81,24.21,24.25,2806055.0
2017-06-26,24.86,24.97,24.33,24.4,4528970.0,0.0,1.0,24.86,24.97,24.33,24.4,4528970.0
2017-06-23,24.59,25.05,24.51,24.85,3152061.0,0.0,1.0,24.59,25.05,24.51,24.85,3152061.0
2017-06-22,24.82,25.31,24.451,24.52,2694155.0,0.0,1.0,24.82,25.31,24.451,24.52,2694155.0
2017-06-21,24.76,25.14,23.98,24.65,3761843.0,0.0,1.0,24.76,25.14,23.98,24.65,3761843.0
2017-06-20,24.95,25.15,24.32,24.85,2868851.0,0.0,1.0,24.95,25.15,24.32,24.85,2868851.0
2017-06-19,25.36,25.83,25.26,25.42,2531027.0,0.0,1.0,25.36,25.83,25.26,25.42,2531027.0
2017-06-16,24.51,25.37,23.95,25.36,5663078.0,0.0,1.0,24.51,25.37,23.95,25.36,5663078.0
2017-06-15,24.76,25.24,24.1,24.33,3982451.0,0.0,1.0,24.76,25.24,24.1,24.33,3982451.0
2017-06-14,26.06,26.06,24.73,24.89,3587070.0,0.0,1.0,26.06,26.06,24.73,24.89,3587070.0
2017-06-13,25.61,26.39,25.52,26.31,3356779.0,0.0,1.0,25.61,26.39,25.52,26.31,3356779.0
2017-06-12,25.59,26.0,25.0,25.59,3519577.0,0.0,1.0,25.59,26.0,25.0,25.59,3519577.0
2017-06-09,24.16,25.37,24.11,25.21,2467554.0,0.0,1.0,24.16,25.37,24.11,25.21,2467554.0
2017-06-08,23.89,24.545,23.89,24.07,3291835.0,0.0,1.0,23.89,24.545,23.89,24.07,3291835.0
2017-06-07,24.57,24.84,23.61,24.12,3820843.0,0.0,1.0,24.57,24.84,23.61,24.12,3820843.0
2017-06-06,24.13,24.97,23.95,24.82,2795162.0,0.0,1.0,24.13,24.97,23.95,24.82,2795162.0
2017-06-05,23.93,24.46,23.76,24.22,2280067.0,0.0,1.0,23.93,24.46,23.76,24.22,2280067.0
2017-06-02,24.51,24.58,23.89,24.06,2087382.0,0.0,1.0,24.51,24.58,23.89,24.06,2087382.0
2017-06-01,24.48,25.07,24.13,24.77,2336900.0,0.0,1.0,24.48,25.07,24.13,24.77,2336900.0
2017-05-31,24.19,24.425,23.8,24.41,4570287.0,0.0,1.0,24.19,24.425,23.8,24.41,4570287.0
2017-05-30,24.98,25.13,24.63,24.67,2283245.0,0.0,1.0,24.98,25.13,24.63,24.67,2283245.0
2017-05-26,25.2,25.47,24.94,25.31,2192109.0,0.0,1.0,25.2,25.47,24.94,25.31,2192109.0
2017-05-25,26.17,26.72,24.98,25.15,2943277.0,0.0,1.0,26.17,26.72,24.98,25.15,2943277.0
2017-05-24,26.3,26.8432,26.005,26.24,2966502.0,0.0,1.0,26.3,26.8432,26.005,26.24,2966502.0
2017-05-23,26.77,26.81,26.365,26.46,2502262.0,0.0,1.0,26.77,26.81,26.365,26.46,2502262.0
2017-05-22,27.04,27.1199,26.6,26.77,2416746.0,0.0,1.0,27.04,27.1199,26.6,26.77,2416746.0
2017-05-19,26.14,26.88,26.06,26.82,1836389.0,0.0,1.0,26.14,26.88,26.06,26.82,1836389.0
2017-05-18,25.84,26.17,25.47,25.91,2457350.0,0.0,1.0,25.84,26.17,25.47,25.91,2457350.0
2017-05-17,25.78,26.5,25.7,25.98,2198444.0,0.0,1.0,25.78,26.5,25.7,25.98,2198444.0
2017-05-16,26.86,26.9,26.09,26.18,2475228.0,0.0,1.0,26.86,26.9,26.09,26.18,2475228.0
2017-05-15,27.35,27.53,26.35,26.62,2758661.0,0.0,1.0,27.35,27.53,26.35,26.62,2758661.0
2017-05-12,26.92,26.98,26.4,26.58,2362568.0,0.0,1.0,26.92,26.98,26.4,26.58,2362568.0
2017-05-11,27.42,27.54,26.78,26.93,2090916.0,0.25,1.0,27.42,27.54,26.78,26.93,2090916.0
2017-05-10,26.98,27.83,26.735,27.4,2872843.0,0.0,1.0,26.7318395879,27.5740213392,26.4890930831,27.1479764533,2872843.0
2017-05-09,26.87,26.89,26.32,26.63,2218693.0,0.0,1.0,26.6228513613,26.6426674025,26.0779102281,26.3850588668,2218693.0
2017-05-08,26.11,26.98,25.98,26.8,3601067.0,0.0,1.0,25.8698417954,26.7318395879,25.7410375276,26.5534952171,3601067.0
2017-05-05,25.38,26.25,25.217,26.18,4450173.0,0.0,1.0,25.1465562914,26.0085540839,24.9850555556,25.9391979397,4450173.0
2017-05-04,25.44,25.53,24.03,25.3,7249528.0,0.0,1.0,25.206004415,25.2951766004,23.8089735099,25.0672921266,7249528.0
2017-05-03,25.64,26.12,25.34,25.7,3051492.0,0.0,1.0,25.4041648271,25.879749816,25.106924209,25.4636129507,3051492.0
2017-05-02,26.14,26.48,25.645,25.91,2620384.0,0.0,1.0,25.8995658572,26.2364385578,25.4091188374,25.6716813834,2620384.0
2017-05-01,26.16,26.39,26.0,26.09,2658517.0,0.0,1.0,25.9193818985,26.1472663723,25.7608535688,25.8500257542,2658517.0
2017-04-28,26.75,26.78,26.15,26.18,2452865.0,0.0,1.0,26.5039551141,26.5336791759,25.9094738779,25.9391979397,2452865.0
2017-04-27,26.89,26.95,25.885,26.45,4863551.0,0.0,1.0,26.6426674025,26.7021155261,25.6469113319,26.206714496,4863551.0
2017-04-26,27.12,28.195,27.03,27.21,2989756.0,0.0,1.0,26.8705518764,27.9356640912,26.7813796909,26.9597240618,2989756.0
2017-04-25,26.78,27.41,26.56,27.35,2148879.0,0.0,1.0,26.5336791759,27.1578844739,26.3157027226,27.0984363503,2148879.0
2017-04-24,27.27,27.35,26.69,26.74,3737531.0,0.0,1.0,27.0191721854,27.0984363503,26.4445069904,26.4940470935,3737531.0
2017-04-21,26.61,27.265,26.46,26.97,3986913.0,0.0,1.0,26.3652428256,27.0142181751,26.2166225166,26.7219315673,3986913.0
2017-04-20,27.0,27.38,26.75,26.77,2163408.0,0.0,1.0,26.7516556291,27.1281604121,26.5039551141,26.5237711553,2163408.0
2017-04-19,27.84,28.02,26.8,26.88,2269399.0,0.0,1.0,27.5839293598,27.7622737307,26.5534952171,26.6327593819,2269399.0
2017-04-18,27.67,28.3,27.48,27.74,1986401.0,0.0,1.0,27.4154930096,28.0396983076,27.2272406181,27.4848491538,1986401.0
2017-04-17,27.53,27.97,27.53,27.93,2019816.0,0.0,1.0,27.2767807211,27.7127336277,27.2767807211,27.6731015453,2019816.0
2017-04-13,27.95,28.37,27.46,27.56,2396690.0,0.0,1.0,27.6929175865,28.1090544518,27.2074245769,27.3065047829,2396690.0
2017-04-12,28.43,29.09,27.96,28.1,3050384.0,0.0,1.0,28.1685025754,28.8224319352,27.7028256071,27.8415378955,3050384.0
2017-04-11,28.25,28.52,27.88,28.38,2272933.0,0.0,1.0,27.9901582046,28.2576747609,27.6235614422,28.1189624724,2272933.0
2017-04-10,28.15,28.485,28.07,28.36,2184271.0,0.0,1.0,27.8910779985,28.2229966887,27.8118138337,28.0991464312,2184271.0
2017-04-07,28.15,28.28,27.795,27.85,1741184.0,0.0,1.0,27.8910779985,28.0198822664,27.5393432671,27.5938373804,1741184.0
2017-04-06,28.09,28.441,27.9,28.23,1545665.0,0.0,1.0,27.8316298749,28.1794013981,27.6433774834,27.9703421634,1545665.0
2017-04-05,29.1,29.39,27.85,27.88,3314171.0,0.0,1.0,28.8323399558,29.1196725533,27.5938373804,27.6235614422,3314171.0
2017-04-04,28.29,28.78,27.99,28.71,1956939.0,0.0,1.0,28.029790287,28.5152832965,27.7325496689,28.4459271523,1956939.0
2017-04-03,28.66,28.74,27.91,28.26,2186268.0,0.0,1.0,28.3963870493,28.4756512141,27.653285504,28.0000662252,2186268.0
2017-03-31,28.19,28.79,28.03,28.59,2290192.0,0.0,1.0,27.9307100809,28.5251913171,27.7721817513,28.3270309051,2290192.0
2017-03-30,28.54,29.14,28.21,28.28,3837557.0,0.0,1.0,28.2774908021,28.8719720383,27.9505261221,28.0198822664,3837557.0
2017-03-29,26.93,28.52,26.93,28.25,2316815.0,0.0,1.0,26.6822994849,28.2576747609,26.6822994849,27.9901582046,2316815.0
2017-03-28,26.24,27.36,26.05,27.26,2859434.0,0.0,1.0,25.9986460633,27.1083443709,25.8103936718,27.0092641648,2859434.0
2017-03-27,25.35,26.345,25.22,26.25,1988360.0,0.0,1.0,25.1168322296,26.1026802796,24.9880279617,26.0085540839,1988360.0
2017-03-24,26.18,26.35,25.731,25.76,2229604.0,0.0,1.0,25.9391979397,26.1076342899,25.4943278146,25.5230610743,2229604.0
2017-03-23,26.2,26.44,25.975,26.04,2167290.0,0.0,1.0,25.9590139809,26.1968064753,25.7360835173,25.8004856512,2167290.0
2017-03-22,26.3,26.63,26.11,26.41,1997984.0,0.0,1.0,26.0580941869,26.3850588668,25.8698417954,26.1670824135,1997984.0
2017-03-21,27.5,27.5,26.45,26.49,2173093.0,0.0,1.0,27.2470566593,27.2470566593,26.206714496,26.2463465784,2173093.0
2017-03-20,26.87,27.4,26.71,27.33,2358768.0,0.0,1.0,26.6228513613,27.1479764533,26.4643230316,27.0786203091,2358768.0
2017-03-17,27.22,27.525,27.16,27.23,3948210.0,0.0,1.0,26.9696320824,27.2718267108,26.9101839588,26.979540103,3948210.0
2017-03-16,27.27,27.27,26.58,27.1,2614330.0,0.0,1.0,27.0191721854,27.0191721854,26.3355187638,26.8507358352,2614330.0
2017-03-15,26.75,27.285,26.34,27.14,2980333.0,0.0,1.0,26.5039551141,27.0340342163,26.0977262693,26.8903679176,2980333.0
2017-03-14,25.93,26.38,25.23,26.27,3149994.0,0.0,1.0,25.6914974246,26.1373583517,24.9979359823,26.0283701251,3149994.0
2017-03-13,26.51,26.91,26.2,26.4,3451532.0,0.0,1.0,26.2661626196,26.6624834437,25.9590139809,26.1571743929,3451532.0
2017-03-10,26.98,27.02,26.11,26.57,2828681.0,0.0,1.0,26.7318395879,26.7714716703,25.8698417954,26.3256107432,2828681.0
2017-03-09,25.75,26.72,25.32,26.65,4815064.0,0.0,1.0,25.5131530537,26.4742310522,25.0871081678,26.404874908,4815064.0
2017-03-08,27.65,27.69,25.78,25.87,3540522.0,0.0,1.0,27.3956769684,27.4353090508,25.5428771155,25.632049301,3540522.0
2017-03-07,28.42,28.51,27.62,27.74,2044602.0,0.0,1.0,28.1585945548,28.2477667403,27.3659529065,27.4848491538,2044602.0
