Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,104.3,104.32,102.8414,103.49,1000431.0,0.0,1.0,104.3,104.32,102.8414,103.49,1000431.0
2017-08-03,105.13,105.72,103.41,103.94,1009154.0,0.0,1.0,105.13,105.72,103.41,103.94,1009154.0
2017-08-02,105.5,106.54,103.26,104.77,1540321.0,0.0,1.0,105.5,106.54,103.26,104.77,1540321.0
2017-08-01,106.08,106.8,105.53,105.95,1214409.0,0.0,1.0,106.08,106.8,105.53,105.95,1214409.0
2017-07-31,105.7,106.0,105.1982,105.88,1344825.0,0.0,1.0,105.7,106.0,105.1982,105.88,1344825.0
2017-07-28,106.08,106.25,105.16,105.74,1305443.0,0.57,1.0,106.08,106.25,105.16,105.74,1305443.0
2017-07-27,106.29,106.65,105.001,106.64,968513.0,0.0,1.0,105.720107234,106.078177029,104.438018437,106.068230646,968513.0
2017-07-26,105.79,106.7,105.11,106.1,1141461.0,0.0,1.0,105.222788073,106.127908946,104.546434014,105.531125952,1141461.0
2017-07-25,107.39,107.615,104.3201,106.32,3151481.0,0.0,1.0,106.814209388,107.03800301,103.760769203,105.749946383,3151481.0
2017-07-24,111.16,111.59,103.68,105.0,5715778.0,0.0,1.0,110.563995861,110.99169034,103.124101213,104.437023798,5715778.0
2017-07-21,114.81,116.2,114.72,115.95,1321097.0,0.0,1.0,114.194425736,115.576973003,114.104908287,115.328313423,1321097.0
2017-07-20,114.26,115.0,112.3359,114.9,640443.0,0.0,1.0,113.647374659,114.383407017,111.733591064,114.283943185,640443.0
2017-07-19,113.63,114.53,112.95,114.04,584224.0,0.0,1.0,113.020752516,113.915927006,112.344398457,113.428554228,584224.0
2017-07-18,112.86,113.6787,112.29,113.4,466938.0,0.0,1.0,112.254881008,113.069191403,111.687937165,112.791985702,466938.0
2017-07-17,113.31,113.39,112.61,112.84,466378.0,0.0,1.0,112.702468253,112.782039319,112.006221428,112.234988242,466378.0
2017-07-14,112.24,113.41,112.02,113.14,453747.0,0.0,1.0,111.638205249,112.801932085,111.419384818,112.533379739,453747.0
2017-07-13,112.77,113.41,111.72,111.74,695585.0,0.0,1.0,112.165363559,112.801932085,111.120993321,111.140886088,695585.0
2017-07-12,113.21,113.27,112.19,112.97,414712.0,0.0,1.0,112.603004421,112.66268272,111.588473333,112.364291224,414712.0
2017-07-11,112.45,112.5,111.17,112.3,528967.0,0.0,1.0,111.847079296,111.896811212,110.573942244,111.697883548,528967.0
2017-07-10,112.03,112.75,111.0698,112.13,427843.0,0.0,1.0,111.429331201,112.145470793,110.474279485,111.528795033,427843.0
2017-07-07,111.55,112.19,111.15,111.93,463515.0,0.0,1.0,110.951904807,111.588473333,110.554049478,111.329867369,463515.0
2017-07-06,111.26,112.34,110.34,111.12,643744.0,0.0,1.0,110.663459693,111.737669081,109.748392437,110.524210328,643744.0
2017-07-05,110.42,113.0,110.24,112.0,741833.0,0.0,1.0,109.827963503,112.394130373,109.648928605,111.399492052,741833.0
2017-07-03,112.09,112.34,110.22,110.74,381852.0,0.0,1.0,111.489009501,111.737669081,109.629035839,110.146247766,381852.0
2017-06-30,110.98,112.08,110.47,111.51,768236.0,0.0,1.0,110.384960963,111.479063117,109.877695419,110.912119274,768236.0
2017-06-29,110.69,110.89,108.94,110.06,846825.0,0.0,1.0,110.09651585,110.295443514,108.355898787,109.469893707,846825.0
2017-06-28,110.73,111.96,110.22,110.82,612915.0,0.0,1.0,110.136301383,111.359706519,109.629035839,110.225818832,612915.0
2017-06-27,111.54,112.09,110.29,110.42,936750.0,0.0,1.0,110.941958423,111.489009501,109.698660521,109.827963503,936750.0
2017-06-26,112.16,112.237,110.94,111.84,813403.0,0.0,1.0,111.558634183,111.635221334,110.34517543,111.24034992,813403.0
2017-06-23,113.49,113.49,110.33,111.91,1470212.0,0.0,1.0,112.881503151,112.881503151,109.738446054,111.309974603,1470212.0
2017-06-22,111.86,111.86,110.23,110.47,486794.0,0.0,1.0,111.260242686,111.260242686,109.638982222,109.877695419,486794.0
2017-06-21,111.58,111.93,110.55,111.22,542707.0,0.0,1.0,110.981743956,111.329867369,109.957266485,110.62367416,542707.0
2017-06-20,111.14,111.83,110.7,111.38,706199.0,0.0,1.0,110.544103095,111.230403537,110.106462233,110.782816292,706199.0
2017-06-19,111.35,111.7725,110.26,111.3,690743.0,0.0,1.0,110.752977142,111.173211833,109.668821371,110.703245226,690743.0
2017-06-16,108.21,110.35,108.21,109.64,1322217.0,0.0,1.0,107.629812812,109.75833882,107.629812812,109.052145612,1322217.0
2017-06-15,108.81,111.01,108.36,108.99,1711985.0,0.0,1.0,108.226595805,110.414800113,107.77900856,108.405630703,1711985.0
2017-06-14,110.3,110.48,108.92,109.31,868457.0,0.0,1.0,109.708606904,109.887641802,108.33600602,108.723914966,868457.0
2017-06-13,108.53,110.61,107.89,110.1,930835.0,0.0,1.0,107.948097075,110.016944784,107.311528549,109.50967924,930835.0
2017-06-12,107.47,108.77,107.12,108.44,708704.0,0.0,1.0,106.893780453,108.186810272,106.545657041,107.858579626,708704.0
2017-06-09,109.41,109.79,107.67,107.9,722866.0,0.0,1.0,108.823378798,109.20134136,107.092708118,107.321474932,722866.0
2017-06-08,108.11,108.7,107.69,108.51,524875.0,0.0,1.0,107.530348979,108.117185589,107.112600884,107.928204308,524875.0
2017-06-07,108.18,108.55,107.79,108.4,634249.0,0.0,1.0,107.599973662,107.967989841,107.212064716,107.818794093,634249.0
2017-06-06,107.59,108.85,106.76,108.0,674720.0,0.0,1.0,107.013137052,108.266381338,106.187587245,107.420938764,674720.0
2017-06-05,107.04,107.88,106.6001,107.8,1048067.0,0.0,1.0,106.466085975,107.301582165,106.028544577,107.2220111,1048067.0
2017-06-02,106.12,108.04,105.6,107.16,1058117.0,0.0,1.0,105.551018719,107.460724297,105.033806791,106.585442574,1058117.0
2017-06-01,105.32,106.43,104.91,105.97,746053.0,0.0,1.0,104.755308061,105.859356599,104.347506349,105.401822971,746053.0
2017-05-31,104.45,105.39,104.01,105.26,665011.0,0.0,1.0,103.889972721,104.824932744,103.45233186,104.695629762,665011.0
2017-05-30,104.13,104.64,103.71,104.24,503571.0,0.0,1.0,103.571688458,104.078954002,103.153940363,103.681098674,503571.0
2017-05-26,104.39,104.79,103.72,104.21,637496.0,0.0,1.0,103.830294422,104.228149751,103.163886746,103.651259524,637496.0
