Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,141.6,143.06,141.3808,142.88,1223323.0,0.0,1.0,141.6,143.06,141.3808,142.88,1223323.0
2017-08-03,141.8,141.84,140.17,141.43,1419635.0,0.0,1.0,141.8,141.84,140.17,141.43,1419635.0
2017-08-02,140.07,141.77,140.07,141.77,1484892.0,0.0,1.0,140.07,141.77,140.07,141.77,1484892.0
2017-08-01,141.1,141.34,139.56,139.91,1621307.0,0.0,1.0,141.1,141.34,139.56,139.91,1621307.0
2017-07-31,141.21,141.72,140.56,140.71,1185319.0,0.0,1.0,141.21,141.72,140.56,140.71,1185319.0
2017-07-28,140.69,141.07,139.905,140.83,1305909.0,0.0,1.0,140.69,141.07,139.905,140.83,1305909.0
2017-07-27,140.37,140.85,139.51,140.82,1394608.0,0.0,1.0,140.37,140.85,139.51,140.82,1394608.0
2017-07-26,141.71,141.83,139.99,140.07,1307266.0,0.0,1.0,141.71,141.83,139.99,140.07,1307266.0
2017-07-25,143.0,143.57,140.5801,141.65,2068700.0,0.0,1.0,143.0,143.57,140.5801,141.65,2068700.0
2017-07-24,143.45,143.87,140.02,141.98,3224854.0,0.0,1.0,143.45,143.87,140.02,141.98,3224854.0
2017-07-21,146.52,147.89,145.93,147.29,1642737.0,0.0,1.0,146.52,147.89,145.93,147.29,1642737.0
2017-07-20,147.46,147.72,146.53,147.12,1178614.0,0.0,1.0,147.46,147.72,146.53,147.12,1178614.0
2017-07-19,146.95,147.72,146.44,147.68,940800.0,0.0,1.0,146.95,147.72,146.44,147.68,940800.0
2017-07-18,145.97,146.79,145.651,146.64,907751.0,0.0,1.0,145.97,146.79,145.651,146.64,907751.0
2017-07-17,145.43,146.71,144.96,146.21,801700.0,0.0,1.0,145.43,146.71,144.96,146.21,801700.0
2017-07-14,144.96,145.96,144.73,145.7,911065.0,0.0,1.0,144.96,145.96,144.73,145.7,911065.0
2017-07-13,146.1,146.12,144.5,144.7,1158039.0,0.0,1.0,146.1,146.12,144.5,144.7,1158039.0
2017-07-12,146.78,147.51,146.02,146.24,754328.0,0.0,1.0,146.78,147.51,146.02,146.24,754328.0
2017-07-11,146.21,146.535,144.71,145.82,1085499.0,0.0,1.0,146.21,146.535,144.71,145.82,1085499.0
2017-07-10,145.62,147.23,145.62,146.24,1089279.0,0.0,1.0,145.62,147.23,145.62,146.24,1089279.0
