Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,34.97,35.45,34.76,35.27,9160776.0,0.0,1.0,34.97,35.45,34.76,35.27,9160776.0
2017-08-03,34.92,35.19,34.75,34.77,10367239.0,0.0,1.0,34.92,35.19,34.75,34.77,10367239.0
2017-08-02,34.64,34.99,34.62,34.82,9325622.0,0.0,1.0,34.64,34.99,34.62,34.82,9325622.0
2017-08-01,35.81,35.98,34.59,34.76,21582819.0,0.0,1.0,35.81,35.98,34.59,34.76,21582819.0
2017-07-31,35.82,36.3,35.79,35.98,13855521.0,0.0,1.0,35.82,36.3,35.79,35.98,13855521.0
2017-07-28,35.82,35.87,35.48,35.77,7531936.0,0.0,1.0,35.82,35.87,35.48,35.77,7531936.0
2017-07-27,35.52,35.99,35.38,35.94,10006533.0,0.0,1.0,35.52,35.99,35.38,35.94,10006533.0
2017-07-26,35.55,35.91,35.4,35.62,10814204.0,0.0,1.0,35.55,35.91,35.4,35.62,10814204.0
2017-07-25,35.94,36.17,35.5,35.57,14540098.0,0.0,1.0,35.94,36.17,35.5,35.57,14540098.0
2017-07-24,35.99,36.09,35.723,35.82,11635381.0,0.0,1.0,35.99,36.09,35.723,35.82,11635381.0
2017-07-21,36.05,36.11,35.71,36.07,8831775.0,0.0,1.0,36.05,36.11,35.71,36.07,8831775.0
2017-07-20,36.5,36.63,36.29,36.41,10158576.0,0.0,1.0,36.5,36.63,36.29,36.41,10158576.0
2017-07-19,36.38,36.54,36.3,36.47,7816787.0,0.0,1.0,36.38,36.54,36.3,36.47,7816787.0
2017-07-18,36.31,36.485,36.22,36.43,7768950.0,0.0,1.0,36.31,36.485,36.22,36.43,7768950.0
2017-07-17,36.38,36.54,36.2,36.38,10631687.0,0.0,1.0,36.38,36.54,36.2,36.38,10631687.0
2017-07-14,36.03,36.435,35.98,36.35,10241266.0,0.0,1.0,36.03,36.435,35.98,36.35,10241266.0
2017-07-13,35.5,36.12,35.45,35.86,13828374.0,0.0,1.0,35.5,36.12,35.45,35.86,13828374.0
2017-07-12,35.5,35.9,35.47,35.5,7529406.0,0.0,1.0,35.5,35.9,35.47,35.5,7529406.0
2017-07-11,35.19,35.46,35.14,35.4,10123919.0,0.0,1.0,35.19,35.46,35.14,35.4,10123919.0
2017-07-10,35.0,35.35,34.87,35.19,10546395.0,0.0,1.0,35.0,35.35,34.87,35.19,10546395.0
2017-07-07,35.0,35.045,34.77,34.94,8623491.0,0.0,1.0,35.0,35.045,34.77,34.94,8623491.0
2017-07-06,34.87,35.16,34.73,34.87,8567239.0,0.0,1.0,34.87,35.16,34.73,34.87,8567239.0
2017-07-05,35.57,35.58,34.88,35.01,10819330.0,0.0,1.0,35.57,35.58,34.88,35.01,10819330.0
2017-07-03,34.52,36.0,34.45,35.57,10915736.0,0.0,1.0,34.52,36.0,34.45,35.57,10915736.0
2017-06-30,34.97,35.05,34.77,34.93,7679601.0,0.0,1.0,34.97,35.05,34.77,34.93,7679601.0
2017-06-29,34.66,34.93,34.53,34.86,10209730.0,0.0,1.0,34.66,34.93,34.53,34.86,10209730.0
2017-06-28,34.57,34.75,34.46,34.58,11025293.0,0.0,1.0,34.57,34.75,34.46,34.58,11025293.0
2017-06-27,34.33,34.5,34.015,34.21,11679720.0,0.0,1.0,34.33,34.5,34.015,34.21,11679720.0
2017-06-26,34.27,34.65,34.18,34.52,11836595.0,0.0,1.0,34.27,34.65,34.18,34.52,11836595.0
2017-06-23,34.14,34.27,33.96,34.2,10238774.0,0.0,1.0,34.14,34.27,33.96,34.2,10238774.0
2017-06-22,34.05,34.34,33.86,34.19,8937541.0,0.0,1.0,34.05,34.34,33.86,34.19,8937541.0
2017-06-21,34.48,34.5,33.95,34.13,9127703.0,0.0,1.0,34.48,34.5,33.95,34.13,9127703.0
2017-06-20,34.34,34.52,34.15,34.4,8296631.0,0.0,1.0,34.34,34.52,34.15,34.4,8296631.0
2017-06-19,34.37,34.57,34.28,34.35,11221307.0,0.0,1.0,34.37,34.57,34.28,34.35,11221307.0
2017-06-16,34.59,34.6,33.925,34.29,16193240.0,0.0,1.0,34.59,34.6,33.925,34.29,16193240.0
2017-06-15,34.41,34.67,34.38,34.6,10177011.0,0.0,1.0,34.41,34.67,34.38,34.6,10177011.0
2017-06-14,34.54,34.64,34.15,34.61,10586901.0,0.0,1.0,34.54,34.64,34.15,34.61,10586901.0
2017-06-13,34.68,34.7,34.2,34.51,12111985.0,0.0,1.0,34.68,34.7,34.2,34.51,12111985.0
2017-06-12,34.22,34.82,34.22,34.68,14343548.0,0.0,1.0,34.22,34.82,34.22,34.68,14343548.0
2017-06-09,34.05,34.44,34.05,34.34,14868209.0,0.0,1.0,34.05,34.44,34.05,34.34,14868209.0
2017-06-08,33.88,34.22,33.8401,34.11,10756831.0,0.0,1.0,33.88,34.22,33.8401,34.11,10756831.0
2017-06-07,34.19,34.46,34.09,34.34,13022838.0,0.38,1.0,34.19,34.46,34.09,34.34,13022838.0
2017-06-06,34.33,34.48,34.1,34.43,11523017.0,0.0,1.0,33.9542684332,34.1026267281,33.7267857143,34.0531739631,11523017.0
2017-06-05,34.47,34.74,34.26,34.46,11884857.0,0.0,1.0,34.0927361751,34.359781106,33.8850345622,34.0828456221,11884857.0
2017-06-02,34.35,34.53,33.96,34.45,11653960.0,0.0,1.0,33.9740495392,34.1520794931,33.5883179724,34.0729550691,11653960.0
2017-06-01,34.06,34.87,33.05,34.43,22657177.0,0.0,1.0,33.6872235023,34.4883582949,32.6882776498,34.0531739631,22657177.0
2017-05-31,33.71,33.97,33.48,33.93,16515837.0,0.0,1.0,33.3410541475,33.5982085253,33.1135714286,33.5586463134,16515837.0
