Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,84.47,84.96,83.87,84.07,1366200.0,0.0,1.0,84.47,84.96,83.87,84.07,1366200.0
2017-08-03,84.01,84.42,83.75,83.92,947188.0,0.0,1.0,84.01,84.42,83.75,83.92,947188.0
2017-08-02,83.46,84.3,83.11,83.88,961971.0,0.0,1.0,83.46,84.3,83.11,83.88,961971.0
2017-08-01,83.33,83.86,82.9,83.66,952972.0,0.0,1.0,83.33,83.86,82.9,83.66,952972.0
2017-07-31,83.6,84.16,83.13,83.16,1075424.0,0.0,1.0,83.6,84.16,83.13,83.16,1075424.0
2017-07-28,84.0,84.42,81.91,83.03,1684179.0,0.0,1.0,84.0,84.42,81.91,83.03,1684179.0
2017-07-27,85.11,85.28,84.2165,85.02,1347282.0,0.0,1.0,85.11,85.28,84.2165,85.02,1347282.0
2017-07-26,86.16,86.22,84.94,85.05,915430.0,0.0,1.0,86.16,86.22,84.94,85.05,915430.0
2017-07-25,86.5,86.6,85.53,86.12,765099.0,0.0,1.0,86.5,86.6,85.53,86.12,765099.0
2017-07-24,85.64,85.99,85.215,85.8,526949.0,0.0,1.0,85.64,85.99,85.215,85.8,526949.0
2017-07-21,85.19,85.7725,85.12,85.65,610134.0,0.0,1.0,85.19,85.7725,85.12,85.65,610134.0
2017-07-20,86.09,86.09,85.0,85.68,536840.0,0.0,1.0,86.09,86.09,85.0,85.68,536840.0
2017-07-19,85.24,86.31,85.11,86.15,828144.0,0.0,1.0,85.24,86.31,85.11,86.15,828144.0
2017-07-18,85.04,85.22,84.483,85.08,593011.0,0.0,1.0,85.04,85.22,84.483,85.08,593011.0
2017-07-17,85.31,85.6,85.05,85.24,505943.0,0.0,1.0,85.31,85.6,85.05,85.24,505943.0
2017-07-14,85.53,85.71,85.07,85.4,653296.0,0.0,1.0,85.53,85.71,85.07,85.4,653296.0
2017-07-13,85.85,86.07,85.08,85.15,740097.0,0.0,1.0,85.85,86.07,85.08,85.15,740097.0
2017-07-12,85.48,86.055,84.98,85.8,1279333.0,0.0,1.0,85.48,86.055,84.98,85.8,1279333.0
2017-07-11,84.66,85.29,84.35,85.0,790982.0,0.0,1.0,84.66,85.29,84.35,85.0,790982.0
2017-07-10,83.63,84.88,83.29,84.64,634508.0,0.0,1.0,83.63,84.88,83.29,84.64,634508.0
2017-07-07,83.99,84.1,83.3801,83.9,897344.0,0.0,1.0,83.99,84.1,83.3801,83.9,897344.0
2017-07-06,83.36,84.44,83.04,83.6,1239160.0,0.0,1.0,83.36,84.44,83.04,83.6,1239160.0
2017-07-05,84.54,84.78,82.57,83.56,1290391.0,0.0,1.0,84.54,84.78,82.57,83.56,1290391.0
2017-07-03,84.61,85.11,84.38,84.5,376477.0,0.0,1.0,84.61,85.11,84.38,84.5,376477.0
2017-06-30,83.89,84.45,83.48,83.99,708727.0,0.0,1.0,83.89,84.45,83.48,83.99,708727.0
2017-06-29,84.83,84.99,83.09,83.4,783544.0,0.0,1.0,84.83,84.99,83.09,83.4,783544.0
2017-06-28,84.21,84.91,84.14,84.26,726111.0,0.0,1.0,84.21,84.91,84.14,84.26,726111.0
2017-06-27,83.79,84.16,83.5,83.52,597837.0,0.0,1.0,83.79,84.16,83.5,83.52,597837.0
2017-06-26,83.44,83.83,82.54,83.73,920547.0,0.0,1.0,83.44,83.83,82.54,83.73,920547.0
2017-06-23,83.08,83.435,82.33,82.97,1772725.0,0.0,1.0,83.08,83.435,82.33,82.97,1772725.0
2017-06-22,83.24,83.55,82.72,82.85,966479.0,0.0,1.0,83.24,83.55,82.72,82.85,966479.0
2017-06-21,85.36,85.36,83.11,83.23,1144043.0,0.0,1.0,85.36,85.36,83.11,83.23,1144043.0
2017-06-20,85.2,85.94,84.77,85.13,1741915.0,0.0,1.0,85.2,85.94,84.77,85.13,1741915.0
2017-06-19,84.79,86.28,84.75,86.0,2223570.0,0.0,1.0,84.79,86.28,84.75,86.0,2223570.0
2017-06-16,82.55,83.06,81.96,83.05,1709655.0,0.0,1.0,82.55,83.06,81.96,83.05,1709655.0
2017-06-15,81.82,82.69,81.39,82.31,1212153.0,0.0,1.0,81.82,82.69,81.39,82.31,1212153.0
2017-06-14,83.7,83.82,82.2,82.88,1384324.0,0.0,1.0,83.7,83.82,82.2,82.88,1384324.0
2017-06-13,82.76,84.07,82.62,83.84,1653711.0,0.51,1.0,82.76,84.07,82.62,83.84,1653711.0
2017-06-12,82.63,83.92,82.48,83.08,1792395.0,0.0,1.0,82.1303995258,83.4125998814,81.9813064612,82.5776787196,1792395.0
2017-06-09,81.77,82.94,81.33,82.56,1075533.0,0.0,1.0,81.2755992887,82.4385251926,80.8382596325,82.0608227623,1075533.0
2017-06-08,80.66,81.76,80.36,81.35,956588.0,0.0,1.0,80.1723106106,81.265659751,79.8741244813,80.8581387078,956588.0
2017-06-07,80.49,81.12,80.04,80.76,1095694.0,0.0,1.0,80.0033384707,80.629529342,79.5560592768,80.271705987,1095694.0
2017-06-06,80.23,80.76,79.93,80.28,968465.0,0.0,1.0,79.744910492,80.271705987,79.4467243628,79.7946081802,968465.0
2017-06-05,80.83,81.27,80.08,80.54,1392415.0,0.0,1.0,80.3412827504,80.7786224066,79.5958174274,80.0530361589,1392415.0
2017-06-02,80.7,81.35,80.49,81.11,1379811.0,0.0,1.0,80.2120687611,80.8581387078,80.0033384707,80.6195898044,1379811.0
2017-06-01,80.56,82.15,80.365,81.15,1724164.0,0.0,1.0,80.0729152341,81.653301719,79.8790942501,80.6593479549,1724164.0
2017-05-31,79.88,80.18,78.59,80.11,1594633.0,0.0,1.0,79.3970266746,79.6952128038,78.1148263189,79.6256360403,1594633.0
2017-05-30,79.74,80.11,79.23,79.96,1536183.0,0.0,1.0,79.2578731476,79.6256360403,78.7509567279,79.4765429757,1536183.0
2017-05-26,79.84,80.405,79.41,79.91,832262.0,0.0,1.0,79.357268524,79.9188524007,78.9298684055,79.4268452875,832262.0
2017-05-25,79.65,80.15,79.18,79.67,1108504.0,0.0,1.0,79.1684173088,79.6653941909,78.7012590397,79.1882963841,1108504.0
2017-05-24,79.57,80.3,79.125,79.51,862571.0,0.0,1.0,79.0889010077,79.8144872555,78.6465915827,79.0292637819,862571.0
2017-05-23,79.27,80.0,78.99,79.59,1093654.0,0.0,1.0,78.7907148785,79.5163011263,78.5124078245,79.108780083,1093654.0
2017-05-22,79.32,79.74,78.39,79.0,1521279.0,0.0,1.0,78.8404125667,79.2578731476,77.9160355661,78.5223473622,1521279.0
2017-05-19,77.7,78.95,77.48,78.57,1025685.0,0.0,1.0,77.2302074689,78.472649674,77.0115376408,78.0949472436,1025685.0
2017-05-18,76.89,77.8,76.11,77.25,862261.0,0.0,1.0,76.42510492,77.3296028453,75.649820984,76.782928275,862261.0
2017-05-17,78.69,78.82,77.12,77.26,1289511.0,0.0,1.0,78.2142216953,78.3434356846,76.6537142857,76.7928678127,1289511.0
2017-05-16,78.72,79.86,78.72,79.56,1286692.0,0.0,1.0,78.2440403082,79.3771475993,78.2440403082,79.0789614701,1286692.0
2017-05-15,78.02,79.095,77.95,78.62,864216.0,0.0,1.0,77.5482726734,78.6167729698,77.4786959099,78.1446449318,864216.0
2017-05-12,77.77,78.27,77.44,77.51,899596.0,0.0,1.0,77.2997842324,77.7967611144,76.9717794902,77.0413562537,899596.0
2017-05-11,78.67,78.84,77.36,77.85,1286755.0,0.0,1.0,78.19434262,78.3633147599,76.8922631891,77.3793005335,1286755.0
2017-05-10,78.48,79.19,78.45,78.76,1108265.0,0.0,1.0,78.0054914049,78.7111985774,77.9756727919,78.2837984588,1108265.0
2017-05-09,79.28,79.71,78.24,78.39,1138906.0,0.0,1.0,78.8006544161,79.2280545347,77.7669425015,77.9160355661,1138906.0
2017-05-08,79.72,79.89,79.145,79.28,1919528.0,0.0,1.0,79.2379940723,79.4069662122,78.666470658,78.8006544161,1919528.0
2017-05-05,78.37,79.64,78.23,79.61,914480.0,0.0,1.0,77.8961564908,79.1584777712,77.7570029638,79.1286591583,914480.0
2017-05-04,78.59,78.67,77.73,78.11,965741.0,0.0,1.0,78.1148263189,78.19434262,77.2600260818,77.6377285122,965741.0
2017-05-03,79.81,80.07,77.99,78.58,1111208.0,0.0,1.0,79.3274499111,79.5858778897,77.5184540605,78.1048867813,1111208.0
2017-05-02,80.03,80.86,79.47,79.93,1179931.0,0.0,1.0,79.5461197392,80.3711013634,78.9895056313,79.4467243628,1179931.0
