Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,34.78,34.795,34.42,34.57,1987365.0,0.0,1.0,34.78,34.795,34.42,34.57,1987365.0
2017-08-03,34.59,35.11,34.32,34.53,2532679.0,0.0,1.0,34.59,35.11,34.32,34.53,2532679.0
2017-08-02,35.11,35.22,34.6,34.63,4404506.0,0.0,1.0,35.11,35.22,34.6,34.63,4404506.0
2017-08-01,34.94,35.23,34.73,35.2,2172218.0,0.0,1.0,34.94,35.23,34.73,35.2,2172218.0
2017-07-31,34.55,35.17,34.44,34.77,5081024.0,0.0,1.0,34.55,35.17,34.44,34.77,5081024.0
2017-07-28,34.32,34.73,34.11,34.36,4236109.0,0.0,1.0,34.32,34.73,34.11,34.36,4236109.0
2017-07-27,36.34,36.34,33.86,34.6,6188153.0,0.0,1.0,36.34,36.34,33.86,34.6,6188153.0
2017-07-26,36.6,36.75,36.29,36.44,2800029.0,0.0,1.0,36.6,36.75,36.29,36.44,2800029.0
2017-07-25,36.72,36.835,36.44,36.53,2189341.0,0.0,1.0,36.72,36.835,36.44,36.53,2189341.0
2017-07-24,36.05,36.335,35.98,36.27,1971540.0,0.0,1.0,36.05,36.335,35.98,36.27,1971540.0
2017-07-21,36.08,36.26,35.87,36.05,1749666.0,0.0,1.0,36.08,36.26,35.87,36.05,1749666.0
2017-07-20,36.31,36.43,36.1,36.14,2184507.0,0.0,1.0,36.31,36.43,36.1,36.14,2184507.0
2017-07-19,36.11,36.21,35.92,36.2,1493901.0,0.0,1.0,36.11,36.21,35.92,36.2,1493901.0
2017-07-18,35.94,36.18,35.81,35.94,2115363.0,0.0,1.0,35.94,36.18,35.81,35.94,2115363.0
2017-07-17,36.48,36.48,35.82,36.17,1926101.0,0.0,1.0,36.48,36.48,35.82,36.17,1926101.0
2017-07-14,35.68,36.2,35.53,36.11,2050368.0,0.0,1.0,35.68,36.2,35.53,36.11,2050368.0
2017-07-13,36.1,36.1,35.55,35.9,3907771.0,0.0,1.0,36.1,36.1,35.55,35.9,3907771.0
2017-07-12,35.79,36.27,35.72,36.11,2616243.0,0.0,1.0,35.79,36.27,35.72,36.11,2616243.0
2017-07-11,36.48,36.48,35.625,35.72,2847536.0,0.0,1.0,36.48,36.48,35.625,35.72,2847536.0
2017-07-10,35.78,36.63,35.775,36.47,2942829.0,0.0,1.0,35.78,36.63,35.775,36.47,2942829.0
2017-07-07,35.48,35.99,35.28,35.92,3015460.0,0.0,1.0,35.48,35.99,35.28,35.92,3015460.0
2017-07-06,35.33,35.67,35.145,35.16,3101870.0,0.0,1.0,35.33,35.67,35.145,35.16,3101870.0
2017-07-05,35.56,35.82,35.3,35.5,2033895.0,0.0,1.0,35.56,35.82,35.3,35.5,2033895.0
2017-07-03,35.46,35.97,35.46,35.51,1497301.0,0.0,1.0,35.46,35.97,35.46,35.51,1497301.0
2017-06-30,35.3,35.44,35.06,35.19,2361509.0,0.0,1.0,35.3,35.44,35.06,35.19,2361509.0
2017-06-29,35.73,35.91,34.69,35.0,2729034.0,0.0,1.0,35.73,35.91,34.69,35.0,2729034.0
2017-06-28,35.05,35.32,34.735,35.31,3691533.0,0.0,1.0,35.05,35.32,34.735,35.31,3691533.0
2017-06-27,35.24,35.25,34.75,34.77,3341659.0,0.0,1.0,35.24,35.25,34.75,34.77,3341659.0
2017-06-26,35.17,35.36,34.86,35.01,2934257.0,0.0,1.0,35.17,35.36,34.86,35.01,2934257.0
2017-06-23,35.14,35.14,34.77,34.97,3361357.0,0.0,1.0,35.14,35.14,34.77,34.97,3361357.0
2017-06-22,34.74,35.18,34.71,34.99,1781091.0,0.0,1.0,34.74,35.18,34.71,34.99,1781091.0
2017-06-21,35.15,35.19,34.76,34.8,2266215.0,0.0,1.0,35.15,35.19,34.76,34.8,2266215.0
2017-06-20,35.26,35.39,35.07,35.07,1792940.0,0.0,1.0,35.26,35.39,35.07,35.07,1792940.0
2017-06-19,34.8,35.48,34.71,35.4,2665418.0,0.0,1.0,34.8,35.48,34.71,35.4,2665418.0
2017-06-16,34.55,34.72,34.38,34.61,3181271.0,0.0,1.0,34.55,34.72,34.38,34.61,3181271.0
2017-06-15,34.13,34.69,34.13,34.58,2085091.0,0.0,1.0,34.13,34.69,34.13,34.58,2085091.0
2017-06-14,34.29,34.73,34.14,34.68,2034771.0,0.0,1.0,34.29,34.73,34.14,34.68,2034771.0
2017-06-13,34.57,34.79,34.345,34.49,2151516.0,0.0,1.0,34.57,34.79,34.345,34.49,2151516.0
2017-06-12,34.31,34.7,34.21,34.45,2587856.0,0.0,1.0,34.31,34.7,34.21,34.45,2587856.0
2017-06-09,34.15,34.34,33.925,34.32,2898945.0,0.0,1.0,34.15,34.34,33.925,34.32,2898945.0
2017-06-08,33.41,34.105,33.31,33.88,2717572.0,0.0,1.0,33.41,34.105,33.31,33.88,2717572.0
2017-06-07,33.48,33.55,33.22,33.41,2639246.0,0.0,1.0,33.48,33.55,33.22,33.41,2639246.0
2017-06-06,33.16,33.58,33.0,33.41,3301481.0,0.0,1.0,33.16,33.58,33.0,33.41,3301481.0
2017-06-05,33.23,33.4,32.98,33.34,3359166.0,0.0,1.0,33.23,33.4,32.98,33.34,3359166.0
2017-06-02,32.7,33.17,32.57,32.93,3235407.0,0.0,1.0,32.7,33.17,32.57,32.93,3235407.0
2017-06-01,31.88,32.95,31.75,32.92,3170709.0,0.0,1.0,31.88,32.95,31.75,32.92,3170709.0
2017-05-31,31.85,31.9,31.16,31.7,2521037.0,0.0,1.0,31.85,31.9,31.16,31.7,2521037.0
2017-05-30,31.99,31.99,31.51,31.62,1534210.0,0.0,1.0,31.99,31.99,31.51,31.62,1534210.0
2017-05-26,31.78,32.03,31.635,32.0,1636815.0,0.0,1.0,31.78,32.03,31.635,32.0,1636815.0
2017-05-25,31.51,32.12,31.31,31.95,2435250.0,0.0,1.0,31.51,32.12,31.31,31.95,2435250.0
2017-05-24,31.28,31.31,30.92,31.18,2701729.0,0.0,1.0,31.28,31.31,30.92,31.18,2701729.0
2017-05-23,30.95,31.9614,30.95,31.25,2741649.0,0.0,1.0,30.95,31.9614,30.95,31.25,2741649.0
2017-05-22,31.87,31.99,31.5999,31.85,1501314.0,0.0,1.0,31.87,31.99,31.5999,31.85,1501314.0
2017-05-19,31.38,31.775,31.219,31.62,2281629.0,0.0,1.0,31.38,31.775,31.219,31.62,2281629.0
2017-05-18,30.69,31.38,30.51,31.24,4234031.0,0.0,1.0,30.69,31.38,30.51,31.24,4234031.0
2017-05-17,31.49,31.81,30.575,30.66,3514721.0,0.0,1.0,31.49,31.81,30.575,30.66,3514721.0
2017-05-16,32.39,32.42,31.92,32.18,2170885.0,0.0,1.0,32.39,32.42,31.92,32.18,2170885.0
2017-05-15,32.23,32.45,32.09,32.22,2714487.0,0.0,1.0,32.23,32.45,32.09,32.22,2714487.0
2017-05-12,31.97,32.14,31.8401,32.12,1837429.0,0.0,1.0,31.97,32.14,31.8401,32.12,1837429.0
2017-05-11,32.22,32.2421,31.77,32.15,2280761.0,0.0,1.0,32.22,32.2421,31.77,32.15,2280761.0
2017-05-10,32.24,32.44,32.045,32.39,1856370.0,0.29,1.0,32.24,32.44,32.045,32.39,1856370.0
2017-05-09,32.4,32.67,32.3401,32.56,2340274.0,0.0,1.0,32.1124847001,32.3800887393,32.0531162485,32.2710648715,2340274.0
2017-05-08,32.48,32.48,32.22,32.35,2267510.0,0.0,1.0,32.1917747858,32.1917747858,31.9340820073,32.0629283966,2267510.0
2017-05-05,32.47,32.5303,32.18,32.38,1475432.0,0.0,1.0,32.1818635251,32.2416284272,31.8944369645,32.0926621787,1475432.0
2017-05-04,32.8,32.95,32.21,32.41,2003585.0,0.0,1.0,32.5089351285,32.6576040392,31.9241707466,32.1223959608,2003585.0
2017-05-03,32.44,32.72,32.35,32.67,1741007.0,0.0,1.0,32.152129743,32.4296450428,32.0629283966,32.3800887393,1741007.0
2017-05-02,32.72,32.79,32.36,32.61,2217115.0,0.0,1.0,32.4296450428,32.4990238678,32.0728396573,32.320621175,2217115.0
2017-05-01,33.07,33.119,32.665,32.69,2332397.0,0.0,1.0,32.7765391677,32.8251043452,32.3751331089,32.3999112607,2332397.0
2017-04-28,33.12,33.47,32.79,32.94,3185461.0,0.0,1.0,32.8260954712,33.1729895961,32.4990238678,32.6476927785,3185461.0
2017-04-27,32.7,33.13,31.99,33.12,4668923.0,0.0,1.0,32.4098225214,32.8360067319,31.706123011,32.8260954712,4668923.0
2017-04-26,32.11,32.68,32.01,32.44,4084018.0,0.0,1.0,31.8250581395,32.39,31.7259455324,32.152129743,4084018.0
2017-04-25,32.3,32.33,31.995,32.17,2664224.0,0.0,1.0,32.013372093,32.0431058752,31.7110786414,31.8845257038,2664224.0
2017-04-24,32.0,32.255,31.88,32.03,3774465.0,0.0,1.0,31.7160342717,31.9687714198,31.5970991432,31.7457680539,3774465.0
