Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-08-04,49.61,49.875,49.29,49.34,1620863.0,0.0,1.0,49.61,49.875,49.29,49.34,1620863.0
2017-08-03,49.29,50.16,48.98,49.54,2329622.0,0.0,1.0,49.29,50.16,48.98,49.54,2329622.0
2017-08-02,49.15,49.39,48.19,49.06,2956724.0,0.0,1.0,49.15,49.39,48.19,49.06,2956724.0
2017-08-01,50.51,50.57,48.62,49.2,3585214.0,0.0,1.0,50.51,50.57,48.62,49.2,3585214.0
2017-07-31,51.6,51.73,50.36,50.62,2251837.0,0.0,1.0,51.6,51.73,50.36,50.62,2251837.0
2017-07-28,51.7,53.74,51.05,51.82,4109843.0,0.0,1.0,51.7,53.74,51.05,51.82,4109843.0
2017-07-27,55.05,55.2,51.45,53.05,4819113.0,0.0,1.0,55.05,55.2,51.45,53.05,4819113.0
2017-07-26,56.66,56.84,54.92,55.07,2534644.0,0.0,1.0,56.66,56.84,54.92,55.07,2534644.0
2017-07-25,55.28,56.92,55.11,56.16,1742616.0,0.0,1.0,55.28,56.92,55.11,56.16,1742616.0
2017-07-24,54.34,54.54,53.88,54.37,2328171.0,0.0,1.0,54.34,54.54,53.88,54.37,2328171.0
2017-07-21,57.09,57.82,54.0301,54.13,2878910.0,0.0,1.0,57.09,57.82,54.0301,54.13,2878910.0
2017-07-20,58.41,58.6395,56.8,57.26,1653655.0,0.0,1.0,58.41,58.6395,56.8,57.26,1653655.0
2017-07-19,55.31,58.49,55.21,58.12,2664241.0,0.0,1.0,55.31,58.49,55.21,58.12,2664241.0
2017-07-18,55.91,56.14,55.12,55.36,1417694.0,0.0,1.0,55.91,56.14,55.12,55.36,1417694.0
2017-07-17,55.19,55.53,54.75,55.32,1842994.0,0.0,1.0,55.19,55.53,54.75,55.32,1842994.0
2017-07-14,54.57,55.53,54.13,55.35,2238066.0,0.0,1.0,54.57,55.53,54.13,55.35,2238066.0
